		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
24/10/13	15:30	23.4	23.9	23.1	63	15.9	0.9	NW	1.61	3.6	NNE	23.4	23.9	23.9	28.8	1014.4	0.00	0.0	457	19.65	803	3.4	0.73	4.4	0.000	0.105	28.9	41	14.4	29.2	0.00	684	2	100.0	30
24/10/13	16:00	24.2	24.2	23.3	62	16.4	0.9	NNW	1.61	3.1	WNW	24.2	24.7	24.7	30.3	1014.4	0.00	0.0	523	22.49	752	2.7	0.58	3.9	0.000	0.122	29.1	40	14.1	29.2	0.33	685	2	100.0	30
24/10/13	16:30	23.5	24.2	23.5	66	16.8	1.3	NW	2.41	3.1	NW	23.5	24.2	24.2	28.6	1014.3	0.00	0.0	368	15.83	668	2.2	0.47	2.9	0.000	0.108	29.2	40	14.2	29.3	0.00	685	2	100.0	30
24/10/13	17:00	23.4	23.7	23.4	68	17.1	1.8	WNW	3.22	4.9	W	23.4	24.2	24.2	26.3	1014.4	0.00	0.0	183	7.87	513	1.4	0.30	1.9	0.000	0.105	28.8	40	13.9	28.9	0.23	685	2	100.0	30
24/10/13	17:30	23.6	23.6	23.2	68	17.4	2.2	WNW	4.02	4.9	W	23.6	24.4	24.4	26.0	1013.7	0.00	0.0	136	5.85	380	0.8	0.17	1.0	0.000	0.110	28.2	41	13.7	28.0	0.00	685	2	100.0	30
24/10/13	18:00	23.3	23.6	23.2	67	16.8	2.7	WNW	4.83	4.5	WNW	23.3	24.0	24.0	25.1	1013.7	0.00	0.0	101	4.34	309	0.7	0.15	0.9	0.000	0.103	27.8	42	13.7	27.6	0.13	686	2	100.0	30
24/10/13	18:30	23.2	23.4	23.1	69	17.2	1.3	NW	2.41	4.0	W	23.2	23.9	23.9	26.4	1013.7	0.00	0.0	156	6.71	230	0.2	0.04	0.5	0.000	0.101	27.6	43	13.9	27.3	0.00	684	2	100.0	30
24/10/13	19:00	22.0	23.1	22.0	74	17.2	1.8	NW	3.22	4.5	WNW	22.0	22.5	22.5	22.2	1013.9	0.00	0.0	29	1.25	46	0.0	0.00	0.0	0.000	0.076	27.3	43	13.7	27.0	0.08	685	2	100.0	30
24/10/13	19:30	21.4	22.0	21.4	77	17.2	1.8	WNW	3.22	5.8	WNW	21.4	21.9	21.9	20.8	1013.8	0.00	0.0	10	0.43	28	0.0	0.00	0.0	0.000	0.065	27.2	44	13.9	26.9	0.00	686	2	100.0	30
24/10/13	20:00	20.8	21.4	20.8	79	17.0	0.9	WNW	1.61	3.1	W	20.8	21.4	21.4	20.2	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.051	26.9	45	14.0	26.7	0.03	686	2	100.0	30
24/10/13	20:30	20.4	20.8	20.4	81	17.1	0.4	SE	0.80	2.2	S	20.4	21.3	21.3	20.0	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	26.9	45	14.0	26.7	0.00	684	2	100.0	30
24/10/13	21:00	20.3	20.6	20.3	81	16.9	0.4	S	0.80	2.7	E	20.3	21.1	21.1	19.8	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	26.8	45	13.9	26.6	0.03	685	2	100.0	30
24/10/13	21:30	20.2	20.4	20.2	81	16.9	0.0	SE	0.00	1.3	SE	20.2	21.0	21.0	19.7	1014.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.039	26.8	45	13.9	26.6	0.00	685	2	100.0	30
24/10/13	22:00	18.8	20.3	18.8	87	16.6	0.4	SE	0.80	2.7	E	18.8	19.4	19.4	18.1	1014.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	26.7	45	13.8	26.5	0.03	684	2	100.0	30
24/10/13	22:30	18.9	18.9	18.7	86	16.5	0.4	SE	0.80	1.8	SSE	18.9	19.6	19.6	18.2	1014.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.013	26.7	46	14.1	26.6	0.00	683	2	100.0	30
24/10/13	23:00	19.4	19.5	18.9	85	16.8	0.4	SSW	0.80	2.2	SSW	19.4	20.1	20.1	18.8	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.6	46	14.0	26.4	0.03	686	2	100.0	30
24/10/13	23:30	19.1	19.7	19.1	85	16.5	0.4	ESE	0.80	2.2	ENE	19.1	19.7	19.7	18.3	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.015	26.6	46	14.0	26.4	0.00	685	2	100.0	30
25/10/13	00:00	18.3	19.2	18.3	87	16.1	0.4	E	0.80	2.2	E	18.3	18.8	18.8	17.5	1014.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.000	26.5	46	13.9	26.3	0.03	682	2	100.0	30
25/10/13	0:30	18.6	18.6	18.1	86	16.2	0.4	S	0.80	2.2	SE	18.6	19.1	19.1	17.7	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	26.5	46	13.9	26.3	0.00	684	2	100.0	30
25/10/13	1:00	18.7	18.8	18.6	84	15.9	0.4	E	0.80	1.8	S	18.7	19.2	19.2	17.8	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	26.5	46	13.9	26.3	0.03	685	2	100.0	30
25/10/13	1:30	18.4	18.7	18.4	84	15.6	0.0	NW	0.00	0.9	NW	18.4	18.8	18.8	17.5	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.001	26.5	46	13.9	26.3	0.00	685	2	100.0	30
25/10/13	2:00	18.2	18.4	18.2	84	15.5	0.0	NW	0.00	1.3	NW	18.2	18.6	18.6	17.2	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.002	0.000	26.6	46	14.0	26.4	0.03	685	2	100.0	30
25/10/13	2:30	18.2	18.3	18.2	84	15.4	0.0	WSW	0.00	0.9	WSW	18.2	18.6	18.6	17.2	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.003	0.000	26.6	46	14.0	26.4	0.00	685	2	100.0	30
25/10/13	3:00	17.8	18.3	17.8	85	15.2	0.0	WSW	0.00	1.3	WSW	17.8	18.1	18.1	16.7	1013.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.012	0.000	26.6	46	14.0	26.4	0.03	686	2	100.0	30
25/10/13	3:30	16.8	17.8	16.7	88	14.8	0.0	W	0.00	0.9	W	16.8	17.1	17.1	15.7	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.032	0.000	26.6	47	14.4	26.5	0.00	684	2	100.0	30
25/10/13	4:00	16.8	16.9	16.6	88	14.8	0.0	WNW	0.00	1.3	NE	16.8	17.1	17.1	15.7	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.031	0.000	26.5	47	14.3	26.4	0.00	684	2	100.0	30
25/10/13	4:30	16.8	17.0	16.8	89	15.0	0.4	W	0.80	1.3	W	16.8	17.1	17.1	15.7	1012.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.031	0.000	26.5	47	14.3	26.4	0.00	686	2	100.0	30
25/10/13	5:00	16.7	16.8	16.7	90	15.1	0.9	W	1.61	2.7	W	16.7	17.0	17.0	15.6	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.034	0.000	26.5	47	14.3	26.4	0.00	685	2	100.0	30
25/10/13	5:30	17.0	17.0	16.7	89	15.2	0.9	W	1.61	2.7	W	17.0	17.3	17.3	15.9	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.028	0.000	26.4	47	14.2	26.3	0.00	684	2	100.0	30
25/10/13	6:00	16.8	17.0	16.8	90	15.2	0.9	W	1.61	2.2	W	16.8	17.2	17.2	15.8	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.031	0.000	26.4	47	14.2	26.3	0.00	685	2	100.0	30
25/10/13	6:30	15.6	16.8	15.6	92	14.3	0.4	WNW	0.80	2.2	SE	15.6	15.8	15.8	14.3	1012.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	26.4	47	14.2	26.3	0.00	686	2	100.0	30
25/10/13	7:00	16.1	16.3	15.6	92	14.8	0.4	SSE	0.80	1.8	SSE	16.1	16.3	16.3	14.9	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.046	0.000	26.4	47	14.2	26.3	0.00	685	2	100.0	30
25/10/13	7:30	15.0	16.1	15.0	91	13.5	0.4	SE	0.80	2.2	SE	15.0	15.1	15.1	13.7	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.069	0.000	26.4	47	14.2	26.3	0.00	686	2	100.0	30
25/10/13	8:00	15.4	15.4	14.8	94	14.5	0.9	SE	1.61	2.2	ESE	15.4	15.7	15.7	14.3	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.060	0.000	26.3	47	14.1	26.2	0.00	684	2	100.0	30
25/10/13	8:30	14.6	16.2	14.5	92	13.3	0.9	SE	1.61	2.2	SE	14.6	14.7	14.7	13.2	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.079	0.000	26.2	48	14.3	26.2	0.00	684	2	100.0	30
25/10/13	9:00	15.7	16.3	14.5	90	14.1	0.4	S	0.80	1.8	SE	15.7	15.9	15.9	14.6	1012.3	0.00	0.0	6	0.26	12	0.0	0.00	0.0	0.054	0.000	26.2	48	14.3	26.2	0.00	686	2	100.0	30
25/10/13	9:30	15.4	15.7	14.9	92	14.2	0.4	ESE	0.80	2.2	SE	15.4	15.6	15.6	14.9	1012.7	0.00	0.0	55	2.37	120	0.0	0.00	0.0	0.060	0.000	26.4	47	14.2	26.3	0.00	686	2	100.0	30
25/10/13	10:00	17.1	17.1	15.4	89	15.2	0.4	WSW	0.80	1.3	ESE	17.1	17.4	17.4	20.0	1013.1	0.00	0.0	175	7.53	232	0.2	0.04	0.6	0.027	0.000	26.4	47	14.2	26.3	0.08	685	2	100.0	30
25/10/13	10:30	17.1	17.9	17.1	89	15.2	0.4	WNW	0.80	1.8	WNW	17.1	17.4	17.4	20.3	1013.3	0.00	0.0	187	8.04	253	0.7	0.15	0.8	0.027	0.000	26.4	47	14.2	26.3	0.00	685	2	100.0	30
25/10/13	11:00	17.4	17.4	16.9	88	15.4	0.4	N	0.80	1.8	NNE	17.4	17.7	17.7	21.3	1013.5	0.00	0.0	248	10.67	394	1.2	0.26	1.5	0.020	0.000	26.6	47	14.4	26.5	0.13	686	2	100.0	30
25/10/13	11:30	19.1	19.1	17.3	82	15.9	0.4	NW	0.80	1.3	N	19.1	19.6	19.6	24.8	1013.6	0.00	0.0	398	17.12	478	1.9	0.41	2.3	0.000	0.015	26.8	47	14.6	26.7	0.00	684	2	100.0	30
25/10/13	12:00	20.1	20.1	19.1	78	16.2	0.9	NNW	1.61	2.7	NNW	20.1	20.8	20.8	26.4	1013.5	0.00	0.0	487	20.94	548	2.6	0.56	3.0	0.000	0.037	26.9	46	14.3	26.8	0.25	685	2	100.0	30
25/10/13	12:30	20.7	20.8	20.1	74	15.9	0.9	N	1.61	3.1	NNE	20.7	21.2	21.2	26.7	1013.1	0.00	0.0	599	25.76	643	3.4	0.73	3.8	0.000	0.050	27.1	46	14.5	26.9	0.00	685	2	100.0	30
25/10/13	13:00	21.2	21.6	20.8	71	15.7	1.3	NNW	2.41	4.0	ENE	21.2	21.3	21.3	26.9	1012.3	0.00	0.0	645	27.74	679	4.0	0.86	4.3	0.000	0.059	27.8	45	14.8	27.7	0.38	685	2	100.0	30
25/10/13	13:30	21.4	21.5	20.9	69	15.5	1.3	NE	2.41	4.0	E	21.4	21.6	21.6	27.4	1012.0	0.00	0.0	660	28.38	761	4.2	0.90	4.7	0.000	0.065	28.3	44	14.9	28.4	0.00	684	2	100.0	30
25/10/13	14:00	22.0	22.0	21.3	66	15.4	0.9	N	1.61	4.0	ENE	22.0	22.1	22.1	27.7	1011.8	0.00	0.0	564	24.26	705	4.0	0.86	4.6	0.000	0.076	28.6	44	15.2	28.9	0.38	684	2	100.0	30
25/10/13	14:30	21.7	22.3	21.7	69	15.8	1.3	NW	2.41	4.5	WNW	21.7	21.9	21.9	27.0	1012.0	0.00	0.0	494	21.24	740	3.6	0.77	4.6	0.000	0.071	28.9	43	15.1	29.4	0.00	686	2	100.0	30
25/10/13	15:00	20.9	21.7	20.9	74	16.1	3.1	WNW	5.63	4.9	W	20.9	21.3	21.3	24.4	1011.9	0.00	0.0	307	13.20	403	2.6	0.56	3.1	0.000	0.054	28.5	44	15.1	28.8	0.28	684	2	100.0	30
25/10/13	15:30	20.7	21.0	20.7	75	16.1	2.2	WNW	4.02	4.0	WSW	20.7	21.2	21.2	23.9	1012.0	0.00	0.0	260	11.18	276	2.0	0.43	2.1	0.000	0.050	28.1	44	14.7	28.1	0.00	684	2	100.0	30
25/10/13	16:00	20.3	20.8	20.2	78	16.4	1.8	WNW	3.22	4.0	W	20.3	21.0	21.0	23.8	1011.6	0.00	0.0	254	10.92	279	1.7	0.36	1.8	0.000	0.042	27.8	45	14.8	27.8	0.18	685	2	100.0	30
25/10/13	16:30	20.6	20.8	20.3	76	16.2	0.4	E	0.80	2.2	NE	20.6	21.2	21.2	23.6	1011.1	0.00	0.0	214	9.20	279	1.4	0.30	1.8	0.000	0.047	27.8	45	14.8	27.7	0.00	683	2	100.0	30
25/10/13	17:00	20.8	20.8	20.6	76	16.4	0.4	ENE	0.80	1.3	ENE	20.8	21.3	21.3	22.8	1011.0	0.00	0.0	144	6.19	188	0.8	0.17	1.1	0.000	0.052	27.6	45	14.6	27.4	0.10	685	2	100.0	30
25/10/13	17:30	20.8	20.9	20.7	76	16.4	0.4	NE	0.80	1.8	ENE	20.8	21.3	21.3	23.0	1010.9	0.00	0.0	148	6.36	162	0.7	0.15	0.7	0.000	0.051	27.4	45	14.5	27.3	0.00	685	2	100.0	30
25/10/13	18:00	21.6	21.6	20.8	73	16.6	0.4	W	0.80	1.8	W	21.6	21.9	21.9	24.3	1011.3	0.00	0.0	167	7.18	295	0.3	0.06	0.6	0.000	0.068	27.3	45	14.4	27.2	0.10	680	2	100.0	30
25/10/13	18:30	21.3	21.7	21.2	74	16.5	0.9	WNW	1.61	2.2	WNW	21.3	21.6	21.6	23.8	1011.4	0.00	0.0	145	6.24	257	0.1	0.02	0.5	0.000	0.061	27.3	46	14.7	27.2	0.00	685	2	100.0	30
25/10/13	19:00	20.8	21.3	20.8	77	16.7	0.4	NE	0.80	1.3	N	20.8	21.4	21.4	21.4	1011.9	0.00	0.0	42	1.81	95	0.0	0.00	0.0	0.000	0.052	27.1	46	14.5	26.9	0.08	686	2	100.0	30
25/10/13	19:30	20.7	20.8	20.6	78	16.7	0.4	NE	0.80	2.7	WSW	20.7	21.3	21.3	20.1	1012.4	0.00	0.0	7	0.30	14	0.0	0.00	0.0	0.000	0.049	27.0	46	14.4	26.8	0.00	685	2	100.0	30
25/10/13	20:00	20.1	20.7	20.0	81	16.7	0.9	ESE	1.61	2.7	SW	20.1	20.8	20.8	19.5	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	26.9	47	14.7	26.8	0.03	686	2	100.0	30
25/10/13	20:30	20.1	20.3	20.1	81	16.7	0.9	WSW	1.61	3.6	W	20.1	20.8	20.8	19.5	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.036	26.8	47	14.6	26.7	0.00	685	2	100.0	30
25/10/13	21:00	20.4	20.4	20.1	76	16.1	0.9	W	1.61	3.1	WSW	20.4	21.1	21.1	19.7	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	26.7	47	14.5	26.6	0.03	684	2	100.0	30
25/10/13	21:30	20.3	20.6	20.3	75	15.8	0.4	WSW	0.80	2.7	WSW	20.3	20.9	20.9	19.5	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	26.6	47	14.4	26.5	0.00	685	2	100.0	30
25/10/13	22:00	19.8	20.5	19.8	78	15.8	0.4	WNW	0.80	1.8	ENE	19.8	20.4	20.4	19.0	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	26.6	48	14.7	26.6	0.03	686	2	100.0	30
25/10/13	22:30	19.8	19.8	19.4	73	14.9	0.4	SE	0.80	3.1	W	19.8	20.2	20.2	18.8	1014.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	26.5	48	14.6	26.4	0.00	684	2	100.0	30
25/10/13	23:00	19.4	19.9	19.4	80	15.8	2.2	W	4.02	5.8	WSW	19.4	20.0	20.0	18.6	1015.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	26.5	48	14.6	26.4	0.03	685	2	100.0	30
25/10/13	23:30	18.9	19.4	18.9	84	16.2	2.7	W	4.83	5.4	W	18.9	19.5	19.5	18.2	1015.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.013	26.5	48	14.6	26.4	0.00	686	2	100.0	30
26/10/13	00:00	18.5	18.9	18.5	86	16.1	1.8	WNW	3.22	4.5	W	18.5	19.0	19.0	17.7	1015.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	26.5	48	14.6	26.4	0.03	686	2	100.0	30
26/10/13	0:30	18.2	18.5	18.2	88	16.1	0.4	ENE	0.80	2.2	ENE	18.2	18.7	18.7	17.3	1015.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.003	0.000	26.5	48	14.6	26.4	0.00	685	2	100.0	30
26/10/13	1:00	17.9	18.2	17.8	90	16.2	0.4	ENE	0.80	1.8	ENE	17.9	18.3	18.3	17.0	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.009	0.000	26.5	48	14.6	26.4	0.00	685	2	100.0	30
26/10/13	1:30	17.7	18.0	17.7	91	16.2	0.9	E	1.61	3.6	ESE	17.7	18.1	18.1	16.8	1015.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.014	0.000	26.6	48	14.7	26.6	0.00	686	2	100.0	30
26/10/13	2:00	17.9	17.9	17.6	91	16.5	0.4	ESE	0.80	3.6	E	17.9	18.4	18.4	17.1	1015.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	26.5	48	14.6	26.4	0.00	684	2	100.0	30
26/10/13	2:30	17.8	17.9	17.7	91	16.3	0.0	ESE	0.00	0.9	SE	17.8	18.3	18.3	17.0	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.010	0.000	26.4	48	14.5	26.3	0.00	685	2	100.0	30
26/10/13	3:00	17.4	17.9	17.4	92	16.1	0.9	WNW	1.61	2.2	WNW	17.4	17.9	17.9	16.6	1015.9	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.019	0.000	26.4	48	14.5	26.3	0.00	685	2	100.0	30
26/10/13	3:30	17.2	17.4	17.2	92	15.9	0.4	E	0.80	2.2	WSW	17.2	17.6	17.6	16.2	1016.1	0.40	1.0	0	0.00	0	0.0	0.00	0.0	0.024	0.000	26.4	48	14.5	26.3	0.00	686	2	100.0	30
26/10/13	4:00	17.1	17.2	17.1	93	15.9	0.4	SSE	0.80	1.8	SE	17.1	17.4	17.4	16.1	1016.2	0.20	0.8	0	0.00	0	0.0	0.00	0.0	0.027	0.000	26.4	48	14.5	26.3	0.00	685	2	100.0	30
26/10/13	4:30	17.1	17.2	17.1	92	15.7	0.4	WNW	0.80	2.2	WNW	17.1	17.4	17.4	16.1	1016.1	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.027	0.000	26.3	48	14.4	26.3	0.00	684	2	100.0	30
26/10/13	5:00	16.8	17.0	16.7	92	15.5	0.9	WNW	1.61	2.7	WNW	16.8	17.1	17.1	15.7	1016.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.032	0.000	26.3	49	14.7	26.3	0.00	684	2	100.0	30
26/10/13	5:30	16.4	16.8	16.4	92	15.1	0.4	ENE	0.80	0.9	NE	16.4	16.7	16.7	15.3	1016.7	0.40	4.6	0	0.00	0	0.0	0.00	0.0	0.039	0.000	26.3	49	14.7	26.3	0.00	684	2	100.0	30
26/10/13	6:00	16.2	16.4	16.2	94	15.2	0.4	ENE	0.80	1.3	ENE	16.2	16.4	16.4	15.1	1016.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.045	0.000	26.3	49	14.7	26.3	0.00	684	2	100.0	30
26/10/13	6:30	16.6	16.6	16.2	93	15.5	0.4	SSW	0.80	1.8	WNW	16.6	16.9	16.9	15.6	1017.2	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.036	0.000	26.3	49	14.7	26.3	0.00	685	2	100.0	30
26/10/13	7:00	16.2	16.7	16.2	91	14.8	0.9	WNW	1.61	4.9	E	16.2	16.4	16.4	15.0	1017.3	2.20	43.6	0	0.00	0	0.0	0.00	0.0	0.044	0.000	26.4	48	14.5	26.3	0.00	686	2	100.0	30
26/10/13	7:30	15.8	16.3	15.6	82	12.7	0.9	ESE	1.61	4.5	SSE	15.8	15.8	15.8	14.2	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.053	0.000	26.4	48	14.5	26.3	0.00	685	2	100.0	30
26/10/13	8:00	15.7	15.8	15.4	83	12.8	1.3	ESE	2.41	3.6	ENE	15.7	15.7	15.7	14.2	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	26.3	48	14.4	26.3	0.03	682	2	100.0	30
26/10/13	8:30	15.6	15.7	15.4	80	12.2	0.9	ENE	1.61	3.1	N	15.6	15.6	15.6	14.0	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	26.2	48	14.3	26.2	0.00	683	2	100.0	30
26/10/13	9:00	15.9	16.0	15.6	76	11.7	0.9	SSE	1.61	3.1	ENE	15.9	15.7	15.7	14.2	1017.9	0.00	0.0	4	0.17	18	0.0	0.00	0.0	0.051	0.000	26.2	48	14.3	26.2	0.00	686	2	100.0	30
26/10/13	9:30	16.1	16.3	15.9	74	11.5	0.9	SSE	1.61	2.2	S	16.1	15.9	15.9	14.6	1018.4	0.00	0.0	22	0.95	28	0.0	0.00	0.0	0.046	0.000	26.1	48	14.2	26.1	0.00	685	2	100.0	30
26/10/13	10:00	16.2	16.2	15.9	77	12.1	1.3	E	2.41	3.1	E	16.2	16.1	16.1	17.2	1017.9	0.00	0.0	97	4.17	153	0.0	0.00	0.0	0.045	0.000	26.1	47	13.9	26.1	0.05	684	2	100.0	30
26/10/13	10:30	17.1	17.1	16.2	76	12.8	0.9	ESE	1.61	3.1	E	17.1	17.1	17.1	19.4	1018.3	0.00	0.0	163	7.01	227	0.6	0.13	0.9	0.027	0.000	26.2	47	14.0	26.2	0.00	686	2	100.0	30
26/10/13	11:00	18.3	18.5	17.1	67	12.0	0.0	N	0.00	1.3	N	18.3	18.2	18.2	21.9	1018.5	0.00	0.0	267	11.48	376	1.1	0.24	1.5	0.001	0.000	26.2	47	14.0	26.2	0.13	686	2	100.0	30
26/10/13	11:30	18.7	18.8	18.3	71	13.3	0.4	NW	0.80	2.7	WNW	18.7	18.8	18.8	22.4	1018.9	0.00	0.0	277	11.91	461	1.4	0.30	1.6	0.000	0.007	26.3	46	13.7	26.2	0.00	684	2	100.0	30
26/10/13	12:00	18.4	18.7	18.3	74	13.7	1.3	NW	2.41	3.1	W	18.4	18.6	18.6	21.4	1019.0	0.00	0.0	238	10.24	364	1.6	0.34	2.4	0.000	0.002	26.4	46	13.8	26.3	0.15	685	2	100.0	30
26/10/13	12:30	19.0	19.1	18.3	75	14.5	1.8	WNW	3.22	4.0	W	19.0	19.3	19.3	24.4	1019.0	0.00	0.0	456	19.61	568	2.9	0.62	3.3	0.000	0.014	26.6	45	13.7	26.4	0.00	685	2	100.0	30
26/10/13	13:00	19.7	19.7	18.8	70	14.0	1.8	WNW	3.22	3.1	W	19.7	19.9	19.9	24.3	1019.3	0.00	0.0	393	16.90	568	3.0	0.64	3.5	0.000	0.028	26.9	45	14.0	26.7	0.25	685	2	100.0	30
26/10/13	13:30	19.8	19.9	19.6	69	13.9	1.3	WNW	2.41	3.1	WNW	19.8	20.0	20.0	24.2	1018.8	0.00	0.0	395	16.99	513	3.1	0.66	3.9	0.000	0.030	27.2	44	13.9	26.9	0.00	685	2	100.0	30
26/10/13	14:00	20.2	20.2	19.8	62	12.7	1.3	WNW	2.41	3.1	WNW	20.2	20.1	20.1	25.0	1018.8	0.00	0.0	481	20.69	796	3.8	0.81	4.8	0.000	0.039	27.8	43	14.1	27.6	0.28	683	2	100.0	30
26/10/13	14:30	20.1	20.3	19.9	62	12.6	1.3	NW	2.41	3.1	WNW	20.1	20.0	20.0	22.5	1018.9	0.00	0.0	262	11.27	680	2.8	0.60	4.4	0.000	0.037	27.8	42	13.7	27.6	0.00	684	2	100.0	30
26/10/13	15:00	19.6	20.1	19.6	65	12.8	2.2	WNW	4.02	4.9	NW	19.6	19.7	19.7	21.6	1018.8	0.00	0.0	210	9.03	269	2.0	0.43	2.4	0.000	0.027	27.7	42	13.6	27.4	0.18	685	2	100.0	30
26/10/13	15:30	20.3	20.3	19.6	62	12.8	2.2	WNW	4.02	4.0	W	20.3	20.2	20.2	24.6	1019.0	0.00	0.0	421	18.11	587	3.0	0.64	3.5	0.000	0.041	27.9	42	13.8	27.8	0.00	685	2	100.0	30
26/10/13	16:00	20.0	20.4	19.9	61	12.2	2.7	WNW	4.83	5.4	WNW	20.0	19.9	19.9	24.7	1018.8	0.00	0.0	446	19.18	529	2.7	0.58	3.1	0.000	0.035	28.4	41	13.9	28.3	0.30	685	2	100.0	30
26/10/13	16:30	20.4	20.4	20.0	63	13.2	2.7	WNW	4.83	5.4	W	20.4	20.3	20.3	25.4	1019.0	0.00	0.0	447	19.22	570	2.3	0.49	2.8	0.000	0.044	28.8	40	13.9	28.9	0.00	684	2	100.0	30
26/10/13	17:00	20.0	20.7	20.0	65	13.2	2.7	WNW	4.83	5.8	WNW	20.0	20.1	20.1	25.1	1018.9	0.00	0.0	406	17.46	527	1.8	0.39	2.1	0.000	0.035	29.1	40	14.1	29.2	0.30	684	2	100.0	30
26/10/13	17:30	19.8	20.1	19.8	65	13.0	3.6	WNW	6.44	6.7	WNW	19.4	19.8	19.4	23.2	1019.7	0.00	0.0	298	12.82	420	1.2	0.26	1.5	0.000	0.030	28.9	40	14.0	29.1	0.00	685	2	100.0	30
26/10/13	18:00	19.7	19.8	19.4	66	13.1	3.6	W	6.44	8.0	WSW	19.3	19.8	19.4	22.2	1019.3	0.00	0.0	208	8.95	316	0.6	0.13	0.7	0.000	0.028	28.2	40	13.3	27.9	0.20	686	2	100.0	30
26/10/13	18:30	19.4	19.7	19.3	67	13.2	2.2	W	4.02	5.8	W	19.4	19.6	19.6	21.1	1019.4	0.00	0.0	117	5.03	239	0.1	0.02	0.5	0.000	0.023	27.7	41	13.2	27.3	0.00	683	2	100.0	30
26/10/13	19:00	18.9	19.7	18.9	70	13.3	0.9	E	1.61	3.6	E	18.9	19.1	19.1	19.2	1020.2	0.00	0.0	47	2.02	76	0.0	0.00	0.0	0.000	0.013	27.2	42	13.2	26.8	0.08	684	2	100.0	30
