		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
03/12/13	3:30	4.8	7.4	4.8	70	-0.2	0.4	SE	0.80	2.2	E	4.8	4.5	4.5	2.6	1024.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.281	0.000	17.8	32	0.8	15.8	0.00	683	2	100.0	30
03/12/13	4:00	4.2	4.8	4.1	72	-0.4	0.4	ENE	0.80	1.3	ENE	4.2	3.9	3.9	2.0	1024.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.294	0.000	17.8	32	0.8	15.8	0.03	685	2	100.0	30
03/12/13	4:30	3.1	4.2	3.1	75	-0.9	0.0	NNE	0.00	1.3	N	3.1	2.9	2.9	0.9	1024.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.317	0.000	17.8	32	0.8	15.8	0.00	686	2	100.0	30
03/12/13	5:00	3.2	3.2	2.9	76	-0.7	0.4	WNW	0.80	1.8	ENE	3.2	2.9	2.9	0.9	1024.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.316	0.000	17.7	32	0.8	15.7	0.03	686	2	100.0	30
03/12/13	5:30	3.1	3.3	3.0	77	-0.5	0.0	ENE	0.00	0.9	NE	3.1	2.9	2.9	0.9	1024.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.317	0.000	17.7	32	0.8	15.7	0.00	685	2	100.0	30
03/12/13	6:00	2.4	3.1	2.4	78	-1.0	0.0	ENE	0.00	0.9	ENE	2.4	2.3	2.3	0.3	1024.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.331	0.000	17.6	32	0.7	15.6	0.00	685	2	100.0	30
03/12/13	6:30	2.4	2.6	2.4	78	-1.1	0.0	ENE	0.00	0.9	ENE	2.4	2.2	2.2	0.2	1024.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.332	0.000	17.6	32	0.7	15.6	0.00	685	2	100.0	30
03/12/13	7:00	2.1	2.3	2.1	79	-1.2	0.4	W	0.80	1.8	W	2.1	1.9	1.9	-0.1	1025.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.338	0.000	17.5	32	0.6	15.6	0.00	685	2	100.0	30
03/12/13	7:30	2.4	2.4	2.1	78	-1.1	0.4	W	0.80	1.8	W	2.4	2.2	2.2	0.2	1025.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.332	0.000	17.5	32	0.6	15.6	0.00	684	2	100.0	30
03/12/13	8:00	2.3	2.4	2.3	78	-1.2	0.4	WSW	0.80	1.3	WSW	2.3	2.1	2.1	0.1	1025.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.334	0.000	17.6	32	0.7	15.6	0.00	685	2	100.0	30
03/12/13	8:30	2.2	2.3	2.2	78	-1.3	0.4	WSW	0.80	0.9	WSW	2.2	2.0	2.0	0.1	1025.9	0.00	0.0	4	0.17	11	0.0	0.00	0.0	0.337	0.000	18.5	31	1.0	16.5	0.00	682	2	100.0	30
03/12/13	9:00	2.7	2.7	2.1	77	-1.0	0.0	WSW	0.00	1.3	WSW	2.7	2.4	2.4	0.9	1026.2	0.00	0.0	35	1.51	67	0.0	0.00	0.0	0.326	0.000	18.8	30	0.9	16.8	0.00	685	2	100.0	30
03/12/13	9:30	3.4	3.4	2.7	75	-0.6	0.0	WSW	0.00	0.9	WSW	3.4	3.2	3.2	3.7	1026.4	0.00	0.0	113	4.86	158	0.0	0.00	0.0	0.310	0.000	19.1	30	1.1	17.1	0.00	684	2	100.0	30
03/12/13	10:00	4.0	4.0	3.3	75	-0.0	0.4	ENE	0.80	1.3	ENE	4.0	3.8	3.8	6.0	1026.7	0.00	0.0	198	8.52	234	0.3	0.06	0.6	0.299	0.000	18.7	30	0.7	16.7	0.05	684	2	100.0	30
03/12/13	10:30	5.0	5.0	3.9	71	0.2	0.4	NW	0.80	1.3	NE	5.0	4.7	4.7	8.1	1026.9	0.00	0.0	269	11.57	302	0.8	0.17	0.9	0.278	0.000	18.4	31	0.9	16.4	0.00	685	2	100.0	30
03/12/13	11:00	7.2	7.2	5.1	64	0.9	0.4	ESE	0.80	1.3	ENE	7.2	6.8	6.8	10.9	1027.0	0.00	0.0	337	14.49	367	1.1	0.24	1.3	0.231	0.000	18.4	31	0.9	16.4	0.13	685	2	100.0	30
03/12/13	11:30	8.3	8.3	7.2	61	1.2	0.4	NNE	0.80	1.8	NNE	8.3	7.8	7.8	12.3	1027.1	0.00	0.0	393	16.90	417	1.5	0.32	1.6	0.209	0.000	18.4	31	0.9	16.4	0.00	685	2	100.0	30
03/12/13	12:00	8.9	8.9	8.3	58	1.1	0.4	NNW	0.80	2.2	NNE	8.9	8.4	8.4	13.1	1026.9	0.00	0.0	437	18.79	455	1.8	0.39	1.9	0.197	0.000	18.5	31	1.0	16.5	0.20	685	2	100.0	30
03/12/13	12:30	10.0	10.0	8.8	55	1.4	0.4	NW	0.80	2.2	N	10.0	9.4	9.4	14.3	1026.6	0.00	0.0	467	20.08	476	2.0	0.43	2.1	0.174	0.000	18.8	31	1.3	16.8	0.00	685	2	100.0	30
03/12/13	13:00	10.9	11.0	10.0	51	1.1	0.4	WNW	0.80	2.2	WNW	10.9	10.1	10.1	15.1	1026.2	0.00	0.0	483	20.77	487	2.1	0.45	2.2	0.155	0.000	20.0	30	1.9	18.0	0.23	684	2	100.0	30
03/12/13	13:30	11.7	11.8	10.8	49	1.3	0.9	NNW	1.61	2.7	NNW	11.7	10.8	10.8	15.7	1025.9	0.00	0.0	486	20.90	489	2.2	0.47	2.2	0.139	0.000	21.2	28	2.0	19.2	0.00	683	2	100.0	30
03/12/13	14:00	12.8	12.9	11.6	43	0.5	0.4	NW	0.80	2.7	WNW	12.8	11.6	11.6	16.5	1025.7	0.00	0.0	477	20.51	483	2.1	0.45	2.1	0.115	0.000	22.1	28	2.7	20.3	0.25	685	2	100.0	30
03/12/13	14:30	13.8	13.8	12.7	41	0.7	0.4	NW	0.80	2.7	NNW	13.8	12.4	12.4	17.3	1025.3	0.00	0.0	452	19.44	468	1.8	0.39	2.0	0.095	0.000	22.8	27	2.8	21.4	0.00	685	2	100.0	30
03/12/13	15:00	14.2	14.2	13.7	40	0.8	0.9	N	1.61	2.7	N	14.2	12.8	12.8	17.4	1025.1	0.00	0.0	414	17.80	436	1.5	0.32	1.7	0.086	0.000	23.1	27	3.1	21.8	0.25	685	2	100.0	30
03/12/13	15:30	14.7	14.7	14.2	40	1.2	0.9	NE	1.61	3.1	NE	14.7	13.2	13.2	17.6	1024.9	0.00	0.0	365	15.70	390	1.2	0.26	1.3	0.076	0.000	22.1	28	2.7	20.3	0.00	685	2	100.0	30
03/12/13	16:00	14.9	15.0	14.7	40	1.4	0.9	N	1.61	3.6	NNE	14.9	13.4	13.4	17.3	1025.0	0.00	0.0	304	13.07	334	0.9	0.19	1.0	0.071	0.000	21.2	29	2.4	19.1	0.20	685	2	100.0	30
03/12/13	16:30	15.1	15.1	14.8	41	1.9	0.9	NE	1.61	4.0	E	15.1	13.6	13.6	16.7	1025.1	0.00	0.0	232	9.98	269	0.5	0.11	0.7	0.068	0.000	20.5	30	2.3	18.5	0.00	685	2	100.0	30
03/12/13	17:00	14.7	15.1	14.7	41	1.5	0.9	E	1.61	3.6	E	14.7	13.2	13.2	14.9	1025.4	0.00	0.0	144	6.19	192	0.0	0.00	0.0	0.076	0.000	19.9	30	1.8	17.9	0.13	684	2	100.0	30
03/12/13	17:30	13.7	14.7	13.7	44	1.7	0.4	SE	0.80	1.8	SE	13.7	12.4	12.4	11.5	1025.5	0.00	0.0	21	0.90	33	0.0	0.00	0.0	0.096	0.000	19.6	31	2.0	17.6	0.00	684	2	100.0	30
03/12/13	18:00	13.1	13.7	13.1	47	2.0	0.4	S	0.80	2.2	SSE	13.1	12.0	12.0	10.2	1025.7	0.00	0.0	9	0.39	16	0.0	0.00	0.0	0.109	0.000	19.4	31	1.8	17.4	0.03	684	2	100.0	30
03/12/13	18:30	12.9	13.2	12.8	47	1.8	1.3	SSE	2.41	3.6	SSE	12.9	11.8	11.8	9.9	1025.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.113	0.000	19.3	32	2.2	17.4	0.00	684	2	100.0	30
03/12/13	19:00	12.0	12.9	12.0	49	1.6	0.4	SE	0.80	3.1	ESE	12.0	11.1	11.1	9.2	1026.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.132	0.000	19.1	32	2.0	17.2	0.03	686	2	100.0	30
03/12/13	19:30	12.3	12.3	12.0	47	1.3	1.3	S	2.41	3.1	S	12.3	11.3	11.3	9.4	1026.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.125	0.000	19.0	32	1.9	17.1	0.00	685	2	100.0	30
03/12/13	20:00	12.1	12.3	12.1	48	1.4	1.8	S	3.22	4.5	SSE	11.7	11.1	10.7	8.8	1026.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.131	0.000	19.0	32	1.9	17.1	0.05	685	2	100.0	30
03/12/13	20:30	11.8	12.1	11.8	49	1.5	1.8	S	3.22	4.5	S	11.5	10.9	10.6	8.7	1026.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.135	0.000	18.9	32	1.9	17.1	0.00	686	2	100.0	30
03/12/13	21:00	11.9	11.9	11.8	49	1.5	1.8	SSW	3.22	4.9	S	11.6	10.9	10.6	8.7	1026.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.134	0.000	18.9	32	1.9	17.1	0.08	686	2	100.0	30
03/12/13	21:30	11.7	11.9	11.7	51	1.9	1.8	S	3.22	4.5	SW	11.3	10.8	10.4	8.5	1026.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.139	0.000	18.8	32	1.8	16.9	0.00	684	2	100.0	30
03/12/13	22:00	11.4	11.7	11.4	53	2.1	1.8	SSE	3.22	3.6	ESE	11.0	10.6	10.2	8.3	1026.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.145	0.000	18.8	32	1.8	16.9	0.05	685	2	100.0	30
03/12/13	22:30	11.7	11.7	11.3	53	2.4	1.8	S	3.22	5.4	SSE	11.3	10.9	10.5	8.6	1026.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.138	0.000	18.8	32	1.7	16.9	0.00	686	2	100.0	30
03/12/13	23:00	11.6	11.7	11.5	53	2.3	2.2	S	4.02	5.4	SSW	10.9	10.8	10.1	8.2	1026.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.140	0.000	18.8	32	1.7	16.9	0.05	685	2	100.0	30
03/12/13	23:30	11.4	11.9	11.4	56	3.0	1.3	S	2.41	4.5	SSE	11.4	10.7	10.7	8.9	1027.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.144	0.000	18.8	32	1.7	16.9	0.00	685	2	100.0	30
04/12/13	00:00	9.8	11.4	9.8	59	2.1	0.4	SE	0.80	3.1	ESE	9.8	9.3	9.3	7.4	1027.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.178	0.000	18.8	32	1.7	16.9	0.05	685	2	100.0	30
04/12/13	0:30	8.3	9.8	8.3	64	1.9	0.0	NNE	0.00	1.8	NNE	8.3	7.9	7.9	6.0	1027.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.209	0.000	18.7	33	2.1	16.8	0.00	685	2	100.0	30
04/12/13	1:00	7.7	8.3	7.6	67	1.9	0.4	W	0.80	1.3	NNW	7.7	7.3	7.3	5.4	1027.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.222	0.000	18.7	33	2.1	16.8	0.03	686	2	100.0	30
04/12/13	1:30	7.9	8.1	7.7	67	2.2	0.4	W	0.80	1.3	W	7.9	7.6	7.6	5.7	1027.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.216	0.000	18.6	33	2.0	16.7	0.00	685	2	100.0	30
04/12/13	2:00	6.9	8.1	6.9	70	1.8	0.0	W	0.00	1.3	SSW	6.9	6.6	6.6	4.7	1027.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.238	0.000	18.6	33	2.0	16.7	0.03	685	2	100.0	30
04/12/13	2:30	7.1	7.1	6.4	71	2.2	0.4	SE	0.80	1.3	SE	7.1	6.8	6.8	4.9	1027.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.235	0.000	18.5	33	1.9	16.6	0.00	686	2	100.0	30
04/12/13	3:00	6.6	7.1	6.3	72	1.9	0.4	SSW	0.80	1.3	SSW	6.6	6.3	6.3	4.4	1027.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.245	0.000	18.4	33	1.8	16.5	0.03	685	2	100.0	30
04/12/13	3:30	5.8	6.7	5.8	75	1.7	0.4	ENE	0.80	1.8	ENE	5.8	5.6	5.6	3.7	1027.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.262	0.000	18.4	33	1.8	16.5	0.00	684	2	100.0	30
04/12/13	4:00	5.0	5.8	5.0	79	1.7	0.4	SE	0.80	2.2	E	5.0	4.8	4.8	2.9	1027.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.278	0.000	18.4	33	1.8	16.5	0.03	686	2	100.0	30
04/12/13	4:30	4.7	5.4	4.7	79	1.4	0.4	SE	0.80	2.7	SE	4.7	4.6	4.6	2.7	1027.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.284	0.000	18.4	33	1.8	16.5	0.00	682	2	100.0	30
04/12/13	5:00	5.0	5.1	4.5	80	1.8	0.9	SE	1.61	2.7	SE	4.9	4.8	4.8	2.9	1026.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.278	0.000	18.3	33	1.7	16.4	0.03	681	2	100.0	30
04/12/13	5:30	4.7	5.3	4.7	79	1.4	0.4	WNW	0.80	2.2	ENE	4.7	4.6	4.6	2.7	1027.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.284	0.000	18.2	33	1.7	16.3	0.00	685	2	100.0	30
04/12/13	6:00	4.8	4.8	4.3	81	1.8	0.4	SW	0.80	2.2	WSW	4.8	4.7	4.7	2.8	1027.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.281	0.000	18.2	33	1.7	16.3	0.03	685	2	100.0	30
04/12/13	6:30	5.7	5.8	4.8	77	1.9	0.4	WSW	0.80	1.3	WSW	5.7	5.4	5.4	3.6	1027.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.264	0.000	18.1	34	2.0	16.3	0.00	684	2	100.0	30
04/12/13	7:00	5.2	5.7	5.1	79	1.8	0.4	WSW	0.80	1.3	WSW	5.2	5.0	5.0	3.1	1027.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.274	0.000	18.1	34	2.0	16.3	0.03	685	2	100.0	30
04/12/13	7:30	5.2	5.6	4.9	81	2.2	0.4	W	0.80	0.9	WSW	5.2	5.1	5.1	3.2	1027.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.273	0.000	18.1	34	2.0	16.3	0.00	686	2	100.0	30
04/12/13	8:00	5.5	5.5	5.2	81	2.5	0.4	W	0.80	1.3	W	5.5	5.3	5.3	3.4	1027.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.267	0.000	18.1	34	2.0	16.3	0.03	686	2	100.0	30
04/12/13	8:30	4.8	5.7	4.8	81	1.8	0.4	W	0.80	1.8	SE	4.8	4.6	4.6	2.8	1028.1	0.00	0.0	4	0.17	12	0.0	0.00	0.0	0.282	0.000	18.1	34	2.0	16.3	0.00	683	2	100.0	30
04/12/13	9:00	5.4	5.4	4.7	80	2.3	0.0	SE	0.00	0.9	SE	5.4	5.3	5.3	3.8	1028.2	0.00	0.0	32	1.38	60	0.0	0.00	0.0	0.269	0.000	18.1	34	1.9	16.2	0.00	686	2	100.0	30
04/12/13	9:30	4.7	5.4	4.0	83	2.1	0.4	ESE	0.80	1.8	ESE	4.7	4.6	4.6	5.2	1028.6	0.00	0.0	104	4.47	149	0.0	0.00	0.0	0.284	0.000	18.1	34	2.0	16.3	0.00	686	2	100.0	30
04/12/13	10:00	7.1	7.1	4.7	78	3.5	0.0	SSE	0.00	1.3	SSE	7.1	6.9	6.9	9.2	1028.8	0.00	0.0	188	8.09	223	0.4	0.09	0.6	0.235	0.000	18.1	34	2.0	16.3	0.05	685	2	100.0	30
04/12/13	10:30	8.8	8.8	7.1	72	4.0	0.4	W	0.80	1.3	W	8.8	8.6	8.6	12.1	1028.9	0.00	0.0	260	11.18	290	0.8	0.17	1.0	0.199	0.000	18.2	34	2.1	16.4	0.00	685	2	100.0	30
04/12/13	11:00	9.4	9.5	8.8	69	4.0	0.4	NNE	0.80	1.8	NNE	9.4	9.2	9.2	13.4	1029.1	0.00	0.0	323	13.89	355	1.2	0.26	1.3	0.185	0.000	18.4	34	2.2	16.6	0.13	684	2	100.0	30
04/12/13	11:30	10.3	10.4	9.4	67	4.5	0.4	NE	0.80	1.3	NW	10.3	10.0	10.0	14.6	1029.2	0.00	0.0	381	16.39	403	1.5	0.32	1.7	0.167	0.000	18.5	34	2.3	16.7	0.00	684	2	100.0	30
04/12/13	12:00	11.6	11.6	10.3	64	5.0	0.9	WNW	1.61	2.7	WNW	11.6	11.1	11.1	15.9	1028.9	0.00	0.0	426	18.32	445	1.9	0.41	2.1	0.141	0.000	18.7	34	2.5	16.9	0.20	685	2	100.0	30
04/12/13	12:30	12.6	12.6	11.6	62	5.5	0.9	NW	1.61	2.2	NW	12.6	11.9	11.9	16.9	1028.5	0.00	0.0	460	19.78	471	2.2	0.47	2.3	0.120	0.000	19.0	34	2.8	17.2	0.00	684	2	100.0	30
04/12/13	13:00	13.5	13.5	12.4	60	5.9	0.4	N	0.80	2.2	WNW	13.5	12.8	12.8	17.9	1028.1	0.00	0.0	477	20.51	480	2.3	0.49	2.4	0.101	0.000	20.2	32	3.0	18.3	0.25	684	2	100.0	30
04/12/13	13:30	14.2	14.2	13.5	59	6.3	0.4	NW	0.80	2.2	WNW	14.2	13.4	13.4	18.5	1027.8	0.00	0.0	479	20.60	482	2.3	0.49	2.4	0.087	0.000	21.3	31	3.5	19.4	0.00	685	2	100.0	30
04/12/13	14:00	14.8	14.9	14.2	56	6.1	0.4	N	0.80	1.8	WNW	14.8	13.9	13.9	19.0	1027.5	0.00	0.0	469	20.17	476	2.2	0.47	2.3	0.074	0.000	22.1	30	3.7	20.4	0.25	685	2	100.0	30
04/12/13	14:30	15.2	15.3	14.7	55	6.2	0.4	NNE	0.80	2.7	NE	15.2	14.3	14.3	19.3	1027.2	0.00	0.0	444	19.09	461	2.0	0.43	2.1	0.066	0.000	22.7	29	3.7	21.3	0.00	686	2	100.0	30
04/12/13	15:00	15.3	15.6	15.2	54	6.0	0.4	NNE	0.80	2.7	NNE	15.3	14.3	14.3	19.2	1026.9	0.00	0.0	411	17.68	429	1.7	0.36	1.8	0.064	0.000	22.9	28	3.5	21.7	0.23	685	2	100.0	30
04/12/13	15:30	16.1	16.1	15.2	52	6.2	0.4	NE	0.80	1.3	NE	16.1	15.1	15.1	19.7	1026.7	0.00	0.0	361	15.53	383	1.3	0.28	1.5	0.046	0.000	22.0	29	3.1	20.2	0.00	684	2	100.0	30
04/12/13	16:00	16.3	16.3	15.9	51	6.1	0.4	NNW	0.80	1.8	NNE	16.3	15.2	15.2	19.3	1026.8	0.00	0.0	301	12.94	332	0.9	0.19	1.1	0.043	0.000	21.1	31	3.3	19.1	0.18	685	2	100.0	30
04/12/13	16:30	16.4	16.5	16.1	50	6.0	0.4	N	0.80	2.2	NE	16.4	15.4	15.4	18.6	1026.9	0.00	0.0	228	9.81	269	0.5	0.11	0.8	0.039	0.000	20.5	31	2.8	18.6	0.00	684	2	100.0	30
04/12/13	17:00	15.3	16.5	15.3	54	6.1	0.9	WSW	1.61	2.7	W	15.3	14.4	14.4	14.8	1026.9	0.00	0.0	72	3.10	199	0.0	0.00	0.0	0.063	0.000	20.1	32	2.9	18.2	0.10	686	2	100.0	30
04/12/13	17:30	15.1	15.3	15.1	54	5.8	0.9	WSW	1.61	2.2	WSW	15.1	14.1	14.1	12.7	1027.0	0.00	0.0	36	1.55	56	0.0	0.00	0.0	0.068	0.000	19.8	33	3.1	18.0	0.00	683	2	100.0	30
04/12/13	18:00	14.3	15.1	14.3	58	6.1	0.4	WSW	0.80	1.8	WSW	14.3	13.5	13.5	11.8	1027.1	0.00	0.0	9	0.39	21	0.0	0.00	0.0	0.084	0.000	19.7	33	2.9	17.8	0.03	684	2	100.0	30
04/12/13	18:30	13.3	14.3	13.3	60	5.7	0.0	WSW	0.00	0.4	WSW	13.3	12.6	12.6	10.8	1027.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.104	0.000	19.6	33	2.8	17.7	0.00	684	2	100.0	30
04/12/13	19:00	12.6	13.3	12.6	64	5.9	0.0	WSW	0.00	1.3	SSE	12.6	11.9	11.9	10.1	1027.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.120	0.000	19.4	34	3.2	17.7	0.00	685	2	100.0	30
04/12/13	19:30	12.3	12.6	11.6	65	5.9	0.4	SSW	0.80	1.3	S	12.3	11.8	11.8	9.9	1027.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.125	0.000	19.4	34	3.1	17.6	0.00	685	2	100.0	30
04/12/13	20:00	10.4	12.3	10.4	71	5.4	0.0	SE	0.00	1.3	SE	10.4	10.2	10.2	8.3	1027.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.166	0.000	19.4	34	3.1	17.6	0.03	686	2	100.0	30
04/12/13	20:30	10.3	10.7	10.3	71	5.2	0.0	SE	0.00	1.3	SE	10.3	10.1	10.1	8.2	1027.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.168	0.000	19.3	35	3.4	17.6	0.00	686	2	100.0	30
04/12/13	21:00	10.3	10.3	10.2	72	5.4	0.4	SE	0.80	1.8	SE	10.3	10.1	10.1	8.2	1028.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.168	0.000	19.3	35	3.4	17.6	0.03	683	2	100.0	30
04/12/13	21:30	10.1	10.3	9.8	71	5.0	0.4	SE	0.80	1.3	SE	10.1	9.8	9.8	7.9	1028.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.172	0.000	19.3	35	3.4	17.6	0.00	684	2	100.0	30
04/12/13	22:00	9.1	10.1	9.0	75	4.9	0.4	ESE	0.80	1.3	SE	9.1	8.9	8.9	7.0	1028.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.193	0.000	19.2	35	3.4	17.5	0.03	686	2	100.0	30
04/12/13	22:30	9.7	9.7	9.1	72	4.9	0.4	ESE	0.80	1.3	SE	9.7	9.5	9.5	7.6	1028.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.181	0.000	19.2	35	3.4	17.5	0.00	684	2	100.0	30
04/12/13	23:00	8.9	9.7	8.9	75	4.7	0.0	SE	0.00	0.9	SE	8.9	8.7	8.7	6.8	1028.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.197	0.000	19.1	35	3.3	17.4	0.03	684	2	100.0	30
04/12/13	23:30	8.6	8.9	8.6	76	4.6	0.9	SE	1.61	1.8	SE	8.6	8.4	8.4	6.5	1028.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.204	0.000	19.1	36	3.7	17.4	0.00	685	2	100.0	30
05/12/13	00:00	9.9	9.9	8.6	72	5.1	0.9	SE	1.61	2.7	SE	9.9	9.7	9.7	7.8	1028.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.176	0.000	19.1	36	3.7	17.4	0.03	684	2	100.0	30
05/12/13	0:30	10.0	10.3	9.7	71	5.0	1.3	SE	2.41	2.2	SSE	9.8	9.8	9.6	7.7	1028.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.174	0.000	19.0	36	3.6	17.3	0.00	682	2	100.0	30
05/12/13	1:00	10.7	10.7	9.9	69	5.3	1.3	SE	2.41	3.1	SSE	10.6	10.4	10.3	8.4	1028.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.159	0.000	19.4	35	3.5	17.7	0.03	681	2	100.0	30
05/12/13	1:30	9.6	10.8	9.6	72	4.8	1.3	ESE	2.41	3.6	SE	9.4	9.4	9.2	7.3	1028.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.182	0.000	19.4	35	3.6	17.7	0.00	683	2	100.0	30
05/12/13	2:00	7.4	9.9	7.4	77	3.7	0.9	ESE	1.61	2.2	ESE	7.4	7.3	7.3	5.3	1028.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.227	0.000	19.6	35	3.7	17.8	0.03	680	2	100.0	30
05/12/13	2:30	7.2	7.4	6.9	80	4.0	0.4	WNW	0.80	1.8	WNW	7.2	7.1	7.1	5.2	1028.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.231	0.000	19.6	35	3.7	17.8	0.00	673	2	100.0	30
05/12/13	3:00	7.2	7.2	7.1	80	3.9	0.0	WNW	0.00	0.9	WNW	7.2	7.1	7.1	5.2	1028.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.233	0.000	19.4	35	3.6	17.7	0.03	673	2	100.0	30
05/12/13	3:30	7.6	7.7	7.2	79	4.1	0.0	WNW	0.00	0.9	WNW	7.6	7.4	7.4	5.6	1028.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.225	0.000	19.3	35	3.4	17.6	0.00	682	2	100.0	30
05/12/13	4:00	7.3	7.6	7.3	80	4.1	0.0	NW	0.00	0.9	NW	7.3	7.2	7.2	5.3	1028.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.229	0.000	18.9	36	3.5	17.3	0.03	686	2	100.0	30
05/12/13	4:30	6.9	7.3	6.9	81	3.9	0.0	NW	0.00	0.9	NW	6.9	6.8	6.8	4.9	1028.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.237	0.000	18.8	36	3.4	17.2	0.00	686	2	100.0	30
05/12/13	5:00	6.6	7.0	6.6	82	3.7	0.0	NW	0.00	0.9	NW	6.6	6.4	6.4	4.5	1028.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.245	0.000	18.8	36	3.4	17.2	0.00	686	2	100.0	30
05/12/13	5:30	6.1	6.6	6.1	84	3.6	0.0	NW	0.00	0.9	NW	6.1	6.0	6.0	4.1	1028.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.256	0.000	18.8	36	3.4	17.1	0.00	685	2	100.0	30
05/12/13	6:00	6.1	6.2	5.9	84	3.6	0.4	SE	0.80	1.8	ESE	6.1	6.0	6.0	4.1	1028.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.256	0.000	18.8	37	3.8	17.2	0.00	686	2	100.0	30
05/12/13	6:30	5.7	6.1	5.7	84	3.2	0.4	ESE	0.80	1.3	ESE	5.7	5.6	5.6	3.7	1028.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.263	0.000	18.7	37	3.7	17.1	0.00	683	2	100.0	30
