		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
15/11/13	17:00	12.4	12.7	12.4	42	-0.1	2.2	N	4.02	5.4	NNE	11.9	11.2	10.7	11.1	1018.5	0.00	0.0	85	3.66	165	0.0	0.00	0.0	0.123	0.000	23.5	34	6.7	22.7	0.10	682	2	100.0	30
15/11/13	17:30	11.9	12.5	11.9	45	0.4	1.3	NNE	2.41	4.5	NE	11.9	10.9	10.9	10.0	1018.4	0.00	0.0	27	1.16	83	0.0	0.00	0.0	0.133	0.000	23.2	34	6.5	22.4	0.00	686	2	100.0	30
15/11/13	18:00	11.3	11.9	11.3	48	0.7	0.9	N	1.61	2.7	NNE	11.3	10.4	10.4	8.7	1018.4	0.00	0.0	9	0.39	16	0.0	0.00	0.0	0.146	0.000	23.1	34	6.3	22.2	0.05	686	2	100.0	30
15/11/13	18:30	10.7	11.4	10.7	51	1.0	0.4	NNE	0.80	1.8	NNE	10.7	10.0	10.0	8.1	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.159	0.000	22.8	34	6.1	21.8	0.00	684	2	100.0	30
15/11/13	19:00	10.0	10.7	10.0	53	0.8	0.9	N	1.61	4.5	N	10.0	9.4	9.4	7.5	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.174	0.000	22.8	35	6.5	21.8	0.03	686	2	100.0	30
15/11/13	19:30	9.7	10.0	9.5	51	0.0	2.2	NE	4.02	7.2	NNE	8.6	9.0	7.9	6.0	1018.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.181	0.000	22.7	35	6.4	21.6	0.00	685	2	100.0	30
15/11/13	20:00	9.9	9.9	9.7	50	-0.1	1.3	NNE	2.41	5.4	NE	9.7	9.2	9.1	7.1	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.176	0.000	22.7	34	6.0	21.6	0.05	685	2	100.0	30
15/11/13	20:30	9.6	10.0	9.6	54	0.7	1.3	NNW	2.41	3.6	N	9.4	9.1	8.8	6.9	1018.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.182	0.000	22.6	34	5.9	21.4	0.00	685	2	100.0	30
15/11/13	21:00	9.0	9.6	9.0	59	1.4	1.3	WNW	2.41	2.7	N	8.7	8.6	8.2	6.3	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.194	0.000	22.6	34	5.9	21.4	0.05	685	2	100.0	30
15/11/13	21:30	8.7	8.9	8.6	61	1.6	0.9	WNW	1.61	2.7	WNW	8.7	8.2	8.2	6.3	1019.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.201	0.000	22.4	34	5.8	21.2	0.00	684	2	100.0	30
15/11/13	22:00	8.1	8.7	8.1	63	1.5	0.4	WNW	0.80	1.8	W	8.1	7.7	7.7	5.8	1018.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.213	0.000	22.4	34	5.7	21.1	0.03	680	2	100.0	30
15/11/13	22:30	7.7	8.1	7.7	65	1.6	0.0	N	0.00	0.9	N	7.7	7.3	7.3	5.4	1018.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.221	0.000	22.4	34	5.7	21.1	0.00	685	2	100.0	30
15/11/13	23:00	7.7	7.9	7.7	64	1.3	0.4	NW	0.80	1.3	NW	7.7	7.3	7.3	5.4	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.221	0.000	22.3	34	5.7	20.9	0.03	685	2	100.0	30
15/11/13	23:30	6.6	7.7	6.4	70	1.5	0.0	SE	0.00	1.3	SE	6.6	6.3	6.3	4.4	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.244	0.000	22.3	34	5.7	20.9	0.00	685	2	100.0	30
16/11/13	00:00	5.2	7.5	5.2	76	1.3	0.4	SE	0.80	1.8	SE	5.2	5.0	5.0	3.1	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.273	0.000	22.2	34	5.6	20.8	0.03	685	2	100.0	30
16/11/13	0:30	5.1	5.8	4.9	78	1.5	0.0	SE	0.00	1.3	SE	5.1	4.9	4.9	3.0	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.277	0.000	22.1	34	5.5	20.7	0.00	686	2	100.0	30
16/11/13	1:00	4.5	5.1	4.5	79	1.2	0.4	E	0.80	1.3	E	4.5	4.3	4.3	2.4	1018.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.288	0.000	22.1	34	5.5	20.7	0.03	685	2	100.0	30
16/11/13	1:30	5.6	5.6	4.1	73	1.1	0.4	W	0.80	1.8	NNE	5.6	5.3	5.3	3.4	1018.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.266	0.000	22.0	34	5.4	20.5	0.00	685	2	100.0	30
16/11/13	2:00	5.3	5.8	5.2	73	0.8	0.4	W	0.80	1.8	W	5.3	5.0	5.0	3.1	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.272	0.000	21.9	34	5.3	20.4	0.03	685	2	100.0	30
16/11/13	2:30	5.3	5.4	4.5	68	-0.1	0.4	W	0.80	2.2	SW	5.3	5.0	5.0	3.1	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.271	0.000	21.9	34	5.3	20.4	0.00	685	2	100.0	30
16/11/13	3:00	3.3	5.6	2.8	80	0.2	0.4	SE	0.80	2.7	W	3.3	3.2	3.2	1.2	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.313	0.000	21.8	34	5.2	20.2	0.03	683	2	100.0	30
16/11/13	3:30	2.8	4.5	2.8	80	-0.3	0.9	SE	1.61	2.2	SE	2.6	2.7	2.4	0.4	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.323	0.000	21.8	34	5.2	20.2	0.00	686	2	100.0	30
16/11/13	4:00	4.3	4.4	2.4	70	-0.7	0.9	W	1.61	2.2	W	4.1	3.9	3.8	1.8	1018.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.293	0.000	21.7	34	5.2	20.1	0.03	686	2	100.0	30
16/11/13	4:30	3.1	4.3	2.6	78	-0.4	0.9	SE	1.61	2.2	SE	2.8	2.9	2.7	0.7	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.317	0.000	21.8	33	4.8	20.2	0.00	686	2	100.0	30
16/11/13	5:00	2.8	3.1	2.1	80	-0.3	0.9	SE	1.61	3.1	ESE	2.6	2.7	2.4	0.4	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.323	0.000	21.8	33	4.8	20.2	0.03	683	2	100.0	30
16/11/13	5:30	2.2	3.2	2.2	80	-0.9	0.4	N	0.80	1.8	NNW	2.2	2.1	2.1	0.1	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.336	0.000	21.8	33	4.8	20.2	0.00	686	2	100.0	30
16/11/13	6:00	1.4	2.2	1.4	84	-1.0	0.4	N	0.80	1.3	N	1.4	1.3	1.3	-0.7	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.352	0.000	21.7	33	4.7	20.1	0.00	686	2	100.0	30
16/11/13	6:30	1.6	1.6	1.1	85	-0.6	0.4	WNW	0.80	1.8	WNW	1.6	1.5	1.5	-0.4	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.348	0.000	21.7	33	4.7	20.1	0.00	683	2	100.0	30
16/11/13	7:00	1.8	2.0	1.6	83	-0.8	0.4	SSE	0.80	1.8	SE	1.8	1.7	1.7	-0.3	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.345	0.000	21.6	33	4.6	19.9	0.00	684	2	100.0	30
16/11/13	7:30	1.5	2.3	1.5	82	-1.2	0.9	SE	1.61	2.2	SE	1.1	1.3	0.9	-1.1	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.351	0.000	21.6	33	4.6	19.9	0.00	686	2	100.0	30
16/11/13	8:00	1.8	1.9	1.3	81	-1.1	1.3	SE	2.41	2.7	SE	0.6	1.7	0.4	-1.6	1018.3	0.00	0.0	1	0.04	5	0.0	0.00	0.0	0.344	0.000	21.5	32	4.1	19.7	0.00	684	2	100.0	30
16/11/13	8:30	1.7	2.1	1.7	81	-1.2	1.3	E	2.41	3.1	SSE	0.4	1.5	0.2	-1.5	1018.4	0.00	0.0	17	0.73	39	0.0	0.00	0.0	0.347	0.000	21.5	32	4.1	19.7	0.00	681	2	100.0	30
16/11/13	9:00	1.6	1.7	1.3	82	-1.2	1.3	E	2.41	2.7	E	0.3	1.4	0.1	-0.8	1019.0	0.00	0.0	82	3.53	130	0.0	0.00	0.0	0.350	0.000	21.4	32	4.1	19.7	0.03	685	2	100.0	30
16/11/13	9:30	2.8	2.8	1.6	79	-0.5	1.3	ENE	2.41	2.7	SE	1.7	2.7	1.6	3.3	1019.5	0.00	0.0	179	7.70	220	0.2	0.04	0.5	0.323	0.000	21.4	32	4.1	19.7	0.00	685	2	100.0	30
16/11/13	10:00	4.2	4.2	2.7	73	-0.2	0.4	S	0.80	1.8	NNE	4.2	3.9	3.9	7.2	1019.3	0.00	0.0	261	11.22	299	0.7	0.15	0.8	0.295	0.000	21.4	32	4.1	19.7	0.08	684	2	100.0	30
16/11/13	10:30	5.2	5.2	4.2	67	-0.4	0.4	NE	0.80	1.8	ENE	5.2	4.8	4.8	8.9	1019.5	0.00	0.0	338	14.54	373	1.0	0.21	1.2	0.273	0.000	21.5	32	4.1	19.7	0.00	685	2	100.0	30
16/11/13	11:00	6.1	6.2	5.2	66	0.2	0.4	ENE	0.80	1.8	NE	6.1	5.7	5.7	10.3	1019.3	0.00	0.0	409	17.59	443	1.4	0.30	1.6	0.255	0.000	21.6	32	4.2	19.9	0.15	686	2	100.0	30
16/11/13	11:30	6.9	7.0	6.1	60	-0.3	0.4	NNE	0.80	1.8	NE	6.9	6.4	6.4	11.2	1018.9	0.00	0.0	468	20.13	490	1.8	0.39	2.0	0.238	0.000	21.7	31	3.8	19.9	0.00	685	2	100.0	30
16/11/13	12:00	7.9	8.0	6.7	59	0.4	0.4	NE	0.80	1.3	E	7.9	7.4	7.4	12.4	1018.6	0.00	0.0	510	21.93	527	2.1	0.45	2.3	0.218	0.000	21.9	31	4.0	20.2	0.20	684	2	100.0	30
16/11/13	12:30	8.2	8.3	7.8	59	0.6	0.9	N	1.61	2.7	NNE	8.2	7.7	7.7	12.8	1018.4	0.00	0.0	535	23.01	545	2.4	0.51	2.4	0.212	0.000	22.9	30	4.4	21.8	0.00	685	2	100.0	30
16/11/13	13:00	9.5	9.6	8.2	50	-0.4	0.9	N	1.61	3.1	NNW	9.5	8.8	8.8	13.9	1018.3	0.00	0.0	551	23.70	555	2.5	0.54	2.5	0.184	0.000	24.0	29	4.9	23.1	0.25	686	2	100.0	30
16/11/13	13:30	9.4	9.7	9.3	45	-1.9	0.9	ENE	1.61	3.1	E	9.4	8.7	8.7	13.8	1017.7	0.00	0.0	555	23.87	559	2.5	0.54	2.5	0.185	0.000	24.9	28	5.1	24.2	0.00	684	2	100.0	30
16/11/13	14:00	10.2	10.4	9.4	44	-1.5	0.9	NW	1.61	2.7	N	10.2	9.4	9.4	14.5	1017.3	0.00	0.0	542	23.31	554	2.4	0.51	2.5	0.169	0.000	25.6	27	5.2	24.6	0.28	683	2	100.0	30
16/11/13	14:30	10.5	10.8	10.2	40	-2.6	0.9	NE	1.61	3.6	N	10.5	9.6	9.6	14.5	1016.9	0.00	0.0	519	22.32	529	2.1	0.45	2.2	0.163	0.000	26.1	26	5.1	24.9	0.00	686	2	100.0	30
16/11/13	15:00	11.3	11.3	10.4	39	-2.2	1.3	NE	2.41	4.0	N	11.2	10.2	10.1	15.1	1016.7	0.00	0.0	556	23.91	592	1.9	0.41	2.0	0.147	0.000	26.5	25	4.9	25.2	0.28	684	2	100.0	30
16/11/13	15:30	11.1	11.7	11.1	41	-1.7	1.8	NNE	3.22	4.9	ENE	10.7	10.1	9.6	15.1	1016.6	0.00	0.0	550	23.65	594	1.5	0.32	1.7	0.150	0.000	26.3	25	4.7	24.9	0.00	685	2	100.0	30
16/11/13	16:00	10.7	11.1	10.5	43	-1.4	1.3	N	2.41	4.5	N	10.6	9.8	9.7	13.2	1016.7	0.00	0.0	296	12.73	415	0.9	0.19	1.1	0.160	0.000	25.2	26	4.3	24.4	0.23	684	2	100.0	30
16/11/13	16:30	10.3	10.6	10.2	45	-1.1	0.4	N	0.80	2.2	NNW	10.3	9.6	9.6	11.4	1016.8	0.00	0.0	172	7.40	323	0.6	0.13	0.8	0.167	0.000	24.2	27	4.0	23.3	0.00	686	2	100.0	30
16/11/13	17:00	10.5	10.7	10.3	45	-0.9	0.4	NW	0.80	1.8	NW	10.5	9.7	9.7	12.0	1016.8	0.00	0.0	186	8.00	220	0.1	0.02	0.5	0.163	0.000	23.5	28	3.9	22.4	0.10	684	2	100.0	30
16/11/13	17:30	10.0	10.6	10.0	45	-1.4	0.0	WNW	0.00	1.3	WNW	10.0	9.3	9.3	9.1	1016.8	0.00	0.0	53	2.28	135	0.0	0.00	0.0	0.174	0.000	22.9	29	3.9	21.7	0.00	685	2	100.0	30
16/11/13	18:00	9.8	10.0	9.8	48	-0.7	0.0	SE	0.00	0.9	SSE	9.8	9.1	9.1	7.3	1017.0	0.00	0.0	14	0.60	21	0.0	0.00	0.0	0.178	0.000	22.7	29	3.7	21.3	0.03	685	2	100.0	30
16/11/13	18:30	9.3	9.8	9.3	51	-0.3	0.0	SE	0.00	0.4	SE	9.3	8.7	8.7	6.7	1017.2	0.00	0.0	0	0.00	5	0.0	0.00	0.0	0.188	0.000	22.4	29	3.5	20.8	0.00	684	2	100.0	30
16/11/13	19:00	8.7	9.3	8.7	56	0.4	0.0	---	0.00	0.0	---	8.7	8.1	8.1	6.1	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.201	0.000	22.3	29	3.4	20.7	0.00	682	2	100.0	30
16/11/13	19:30	7.0	8.6	7.0	63	0.4	0.4	SE	0.80	1.3	SSE	7.0	6.6	6.6	4.6	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.236	0.000	22.2	30	3.8	20.6	0.00	683	2	100.0	30
16/11/13	20:00	6.4	7.0	5.4	66	0.5	0.4	SW	0.80	3.1	NNE	6.4	6.1	6.1	4.1	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.248	0.000	22.1	30	3.7	20.4	0.03	686	2	100.0	30
16/11/13	20:30	7.6	7.7	6.4	53	-1.4	0.4	NNW	0.80	1.3	W	7.6	7.1	7.1	5.0	1018.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.223	0.000	22.0	30	3.6	20.3	0.00	684	2	100.0	30
16/11/13	21:00	7.3	7.6	7.3	53	-1.6	0.4	WNW	0.80	1.3	WNW	7.3	6.8	6.8	4.7	1018.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.229	0.000	21.9	30	3.5	20.2	0.03	684	2	100.0	30
16/11/13	21:30	7.2	7.3	7.1	52	-2.0	0.4	WNW	0.80	0.9	WNW	7.2	6.6	6.6	4.6	1019.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.231	0.000	21.8	30	3.4	20.0	0.00	686	2	100.0	30
16/11/13	22:00	6.7	7.3	6.6	54	-2.0	0.0	WNW	0.00	0.9	WNW	6.7	6.1	6.1	4.1	1019.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.243	0.000	21.8	30	3.4	20.0	0.03	685	2	100.0	30
16/11/13	22:30	6.0	6.8	6.0	59	-1.4	0.4	WNW	0.80	1.3	NW	6.0	5.6	5.6	3.5	1019.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.257	0.000	21.7	30	3.4	19.9	0.00	685	2	100.0	30
16/11/13	23:00	4.7	5.9	4.4	67	-0.9	0.4	SE	0.80	2.2	SE	4.7	4.3	4.3	2.2	1019.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.285	0.000	21.6	30	3.3	19.8	0.03	685	2	100.0	30
16/11/13	23:30	3.5	4.7	3.5	73	-0.9	0.4	SE	0.80	1.3	SE	3.5	3.2	3.2	1.2	1019.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.309	0.000	21.6	30	3.3	19.8	0.00	685	2	100.0	30
17/11/13	00:00	2.8	3.5	2.8	76	-1.0	0.4	SE	0.80	1.8	SE	2.8	2.6	2.6	0.6	1018.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.323	0.000	21.5	30	3.2	19.6	0.03	683	2	100.0	30
17/11/13	0:30	2.4	2.9	2.1	77	-1.2	0.4	SE	0.80	2.2	E	2.4	2.2	2.2	0.2	1019.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.331	0.000	21.4	30	3.1	19.6	0.00	684	2	100.0	30
17/11/13	1:00	2.3	2.4	1.8	78	-1.1	0.4	SE	0.80	1.8	SE	2.3	2.2	2.2	0.1	1019.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.333	0.000	21.3	30	3.0	19.4	0.03	684	2	100.0	30
17/11/13	1:30	3.0	3.0	2.2	75	-1.0	0.4	W	0.80	2.2	W	3.0	2.8	2.8	0.7	1019.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.319	0.000	21.3	30	3.0	19.4	0.00	684	2	100.0	30
17/11/13	2:00	1.7	3.3	1.6	79	-1.6	0.9	SE	1.61	2.7	NNE	1.3	1.5	1.1	-0.9	1019.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.347	0.000	21.2	30	2.9	19.3	0.03	684	2	100.0	30
17/11/13	2:30	2.4	2.6	1.7	76	-1.4	0.4	ENE	0.80	1.3	ENE	2.4	2.2	2.2	0.1	1018.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.332	0.000	21.2	30	2.9	19.2	0.00	685	2	100.0	30
17/11/13	3:00	2.3	2.8	1.8	75	-1.7	0.4	ENE	0.80	2.2	NE	2.3	2.1	2.1	0.0	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.334	0.000	21.2	30	2.9	19.2	0.03	684	2	100.0	30
17/11/13	3:30	1.1	2.3	1.1	79	-2.1	0.4	SE	0.80	1.8	SE	1.1	0.9	0.9	-1.2	1018.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.359	0.000	21.1	30	2.8	19.1	0.00	662	2	99.3	30
17/11/13	4:00	1.5	1.5	0.6	80	-1.6	0.4	SE	0.80	2.7	SSE	1.5	1.3	1.3	-0.7	1018.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.351	0.000	21.1	30	2.8	19.1	0.00	686	2	100.0	30
17/11/13	4:30	1.2	1.6	1.0	80	-1.9	0.0	S	0.00	1.3	NNW	1.2	0.9	0.9	-1.1	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.358	0.000	20.9	30	2.7	18.9	0.00	685	2	100.0	30
17/11/13	5:00	1.0	1.2	0.8	79	-2.2	0.4	SE	0.80	2.7	SSE	1.0	0.8	0.8	-1.3	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.361	0.000	20.9	30	2.7	18.9	0.00	683	2	100.0	30
17/11/13	5:30	0.8	1.0	0.6	80	-2.3	0.4	ESE	0.80	1.8	SE	0.8	0.6	0.6	-1.4	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.366	0.000	20.9	30	2.7	18.9	0.00	685	2	100.0	30
17/11/13	6:00	0.6	0.9	0.6	80	-2.4	0.4	ESE	0.80	1.3	ESE	0.6	0.4	0.4	-1.6	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.369	0.000	20.9	30	2.7	18.9	0.00	686	2	100.0	30
17/11/13	6:30	-0.2	0.6	-0.2	84	-2.5	0.9	SE	1.61	2.2	SE	-0.8	-0.3	-0.9	-2.9	1017.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.385	0.000	20.8	30	2.6	18.8	0.00	685	2	100.0	30
17/11/13	7:00	2.2	2.4	-0.2	73	-2.1	1.3	E	2.41	4.0	SE	1.0	1.9	0.7	-1.3	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.336	0.000	20.8	30	2.6	18.8	0.03	685	2	100.0	30
17/11/13	7:30	-0.1	2.2	-0.1	82	-2.8	0.9	WNW	1.61	3.6	WNW	-0.7	-0.3	-0.9	-3.0	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.384	0.000	20.7	30	2.5	18.7	0.00	685	2	100.0	30
17/11/13	8:00	0.9	0.9	-0.2	79	-2.3	1.3	WSW	2.41	4.0	WSW	-0.4	0.7	-0.7	-2.7	1018.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.362	0.000	20.7	30	2.5	18.7	0.00	686	2	100.0	30
17/11/13	8:30	1.7	1.7	0.9	78	-1.7	0.4	W	0.80	1.8	SSW	1.7	1.6	1.6	-0.3	1018.6	0.00	0.0	12	0.52	35	0.0	0.00	0.0	0.346	0.000	20.6	30	2.4	18.6	0.00	683	2	100.0	30
17/11/13	9:00	3.0	3.1	1.7	74	-1.2	0.9	S	1.61	2.2	S	2.7	2.8	2.5	1.4	1018.3	0.00	0.0	77	3.31	123	0.0	0.00	0.0	0.319	0.000	20.6	30	2.4	18.6	0.03	683	2	100.0	30
17/11/13	9:30	3.2	3.5	2.6	74	-1.0	1.3	E	2.41	3.6	S	2.2	3.0	1.9	3.6	1018.2	0.00	0.0	176	7.57	220	0.1	0.02	0.5	0.315	0.000	20.7	30	2.5	18.7	0.00	685	2	100.0	30
17/11/13	10:00	4.3	4.3	3.2	69	-0.9	1.3	E	2.41	3.6	ESE	3.4	4.0	3.1	6.2	1018.4	0.00	0.0	260	11.18	297	0.7	0.15	0.9	0.292	0.000	20.8	30	2.6	18.8	0.10	684	2	100.0	30
17/11/13	10:30	5.5	5.7	4.2	64	-0.8	0.4	E	0.80	2.2	E	5.5	5.1	5.1	9.1	1018.6	0.00	0.0	332	14.28	364	1.0	0.21	1.2	0.267	0.000	20.9	29	2.2	18.8	0.00	683	2	100.0	30
17/11/13	11:00	6.5	6.6	5.5	60	-0.7	0.4	ESE	0.80	1.8	ESE	6.5	6.1	6.1	10.6	1018.4	0.00	0.0	399	17.16	429	1.4	0.30	1.6	0.247	0.000	20.9	29	2.2	18.9	0.15	686	2	100.0	30
17/11/13	11:30	7.3	7.3	6.5	58	-0.4	0.4	WSW	0.80	1.8	S	7.3	6.8	6.8	11.6	1018.5	0.00	0.0	455	19.57	482	1.8	0.39	2.0	0.230	0.000	21.1	29	2.3	19.0	0.00	686	2	100.0	30
17/11/13	12:00	8.2	8.2	7.3	54	-0.5	0.4	NE	0.80	1.8	NNE	8.2	7.7	7.7	12.6	1018.1	0.00	0.0	502	21.59	522	2.2	0.47	2.3	0.211	0.000	21.2	29	2.5	19.2	0.20	685	2	100.0	30
17/11/13	12:30	9.2	9.2	8.2	48	-1.2	0.4	NNE	0.80	1.8	WNW	9.2	8.6	8.6	13.6	1017.4	0.00	0.0	536	23.05	550	2.4	0.51	2.5	0.190	0.000	22.2	28	2.8	20.4	0.00	683	2	100.0	30
17/11/13	13:00	10.1	10.1	9.0	44	-1.6	0.4	NW	0.80	2.2	SSW	10.1	9.3	9.3	14.4	1016.7	0.00	0.0	546	23.48	619	2.6	0.56	2.7	0.171	0.000	23.2	27	3.2	22.0	0.25	686	2	100.0	30
17/11/13	13:30	10.4	10.5	9.8	42	-2.0	0.9	NW	1.61	3.1	N	10.4	9.5	9.5	14.5	1016.3	0.00	0.0	565	24.30	584	2.5	0.54	2.6	0.166	0.000	24.1	26	3.4	23.1	0.00	686	2	100.0	30
17/11/13	14:00	11.1	11.2	10.4	40	-2.1	0.9	NNW	1.61	2.7	NW	11.1	10.0	10.0	15.0	1015.9	0.00	0.0	549	23.61	585	2.4	0.51	2.6	0.152	0.000	24.8	25	3.4	23.9	0.28	684	2	100.0	30
17/11/13	14:30	10.9	11.3	10.8	43	-1.2	1.3	WNW	2.41	4.5	W	10.9	10.0	9.9	14.6	1015.7	0.00	0.0	451	19.40	592	2.0	0.43	2.4	0.154	0.000	24.9	24	2.9	24.1	0.00	685	2	100.0	30
17/11/13	15:00	10.6	10.9	10.5	46	-0.6	1.3	NNW	2.41	4.0	WNW	10.4	9.7	9.6	12.7	1015.6	0.00	0.0	290	12.47	397	1.5	0.32	1.7	0.162	0.000	24.4	25	3.1	23.4	0.20	686	2	100.0	30
17/11/13	15:30	10.8	11.2	10.5	42	-1.6	0.9	NW	1.61	3.1	WNW	10.8	9.9	9.9	14.0	1015.4	0.00	0.0	366	15.74	480	1.3	0.28	1.5	0.156	0.000	24.1	25	2.8	23.1	0.00	683	2	100.0	30
17/11/13	16:00	10.8	11.1	10.7	40	-2.3	1.3	WNW	2.41	3.6	WNW	10.8	9.8	9.8	12.7	1015.4	0.00	0.0	255	10.97	362	0.9	0.19	1.1	0.156	0.000	23.4	26	2.8	22.3	0.18	686	2	100.0	30
17/11/13	16:30	10.9	11.2	10.8	40	-2.2	1.3	WNW	2.41	3.6	WNW	10.8	9.9	9.8	12.8	1015.2	0.00	0.0	236	10.15	343	0.6	0.13	0.8	0.155	0.000	22.8	26	2.3	21.4	0.00	685	2	100.0	30
17/11/13	17:00	10.6	10.8	10.6	41	-2.2	1.3	WNW	2.41	3.1	NW	10.4	9.6	9.5	10.0	1015.2	0.00	0.0	91	3.91	132	0.0	0.00	0.0	0.162	0.000	22.4	27	2.5	20.8	0.13	685	2	100.0	30
17/11/13	17:30	10.1	10.6	10.1	45	-1.3	1.8	WNW	3.22	3.6	WNW	9.5	9.4	8.8	8.4	1015.1	0.00	0.0	47	2.02	60	0.0	0.00	0.0	0.171	0.000	22.2	27	2.3	20.4	0.00	685	2	100.0	30
17/11/13	18:00	9.8	10.2	9.8	46	-1.3	1.8	W	3.22	3.6	W	9.1	9.1	8.4	6.6	1015.1	0.00	0.0	16	0.69	33	0.0	0.00	0.0	0.178	0.000	21.9	27	2.0	20.0	0.05	685	2	100.0	30
17/11/13	18:30	9.5	9.8	9.5	45	-1.9	1.8	W	3.22	4.0	W	8.8	8.8	8.1	6.0	1015.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.184	0.000	21.6	28	2.3	19.7	0.00	686	2	100.0	30
17/11/13	19:00	9.1	9.5	9.1	47	-1.6	1.3	WSW	2.41	3.1	WSW	8.8	8.4	8.1	6.0	1015.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.192	0.000	21.5	28	2.2	19.5	0.05	686	2	100.0	30
17/11/13	19:30	8.9	9.1	8.9	49	-1.3	1.3	WSW	2.41	3.1	WSW	8.6	8.2	7.9	5.8	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.197	0.000	21.3	28	2.1	19.3	0.00	685	2	100.0	30
17/11/13	20:00	8.9	9.0	8.8	51	-0.7	0.9	WSW	1.61	3.1	WSW	8.9	8.3	8.3	6.3	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.196	0.000	21.2	28	2.0	19.2	0.05	686	2	100.0	30
