		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
17/02/13	1:20	10.5	10.7	10.5	76	6.4	0.0	---	0.00	0.0	---	10.5	10.4	10.4	8.2	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	19.4	33	2.7	17.6	0.00	229	2	100.0	10
17/02/13	1:30	10.4	10.5	10.4	76	6.4	0.4	WSW	0.27	1.3	WSW	10.4	10.3	10.3	8.2	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.055	0.000	19.4	33	2.7	17.6	0.00	227	2	100.0	10
17/02/13	1:40	10.3	10.4	10.3	77	6.4	0.0	WSW	0.00	0.9	WSW	10.3	10.2	10.2	8.0	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	19.3	33	2.6	17.4	0.00	228	2	100.0	10
17/02/13	1:50	10.1	10.3	10.1	77	6.3	0.0	---	0.00	0.0	---	10.1	10.1	10.1	7.9	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	19.3	33	2.6	17.4	0.00	228	2	100.0	10
17/02/13	2:00	10.1	10.1	10.1	78	6.4	0.0	---	0.00	0.0	---	10.1	10.1	10.1	7.9	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	19.3	33	2.6	17.4	0.00	229	2	100.0	10
17/02/13	2:10	10.1	10.1	10.1	78	6.4	0.0	---	0.00	0.0	---	10.1	10.1	10.1	7.9	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	19.3	34	3.0	17.5	0.00	229	2	100.0	10
17/02/13	2:20	10.1	10.1	10.1	78	6.4	0.0	---	0.00	0.0	---	10.1	10.1	10.1	7.9	1015.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	19.3	34	3.0	17.5	0.00	228	2	100.0	10
17/02/13	2:30	9.9	10.1	9.9	77	6.1	0.4	WSW	0.27	1.3	WSW	9.9	9.9	9.9	7.7	1015.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.058	0.000	19.3	34	3.0	17.5	0.00	228	2	100.0	10
17/02/13	2:40	9.4	9.9	9.4	78	5.8	0.4	WSW	0.27	1.3	WSW	9.4	9.3	9.3	7.1	1015.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.062	0.000	19.3	34	3.0	17.5	0.00	228	2	100.0	10
17/02/13	2:50	9.2	9.4	9.2	78	5.6	0.0	---	0.00	0.0	---	9.2	9.1	9.1	6.9	1015.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	19.3	34	3.0	17.5	0.00	227	2	100.0	10
17/02/13	3:00	9.2	9.2	9.1	79	5.8	0.0	---	0.00	0.0	---	9.2	9.2	9.2	6.9	1015.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	19.3	34	3.0	17.5	0.00	227	2	100.0	10
17/02/13	3:10	9.3	9.3	9.2	79	5.8	0.0	---	0.00	0.0	---	9.3	9.2	9.2	7.0	1015.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	19.2	34	3.0	17.4	0.00	229	2	100.0	10
17/02/13	3:20	9.1	9.3	9.1	79	5.6	0.0	---	0.00	0.0	---	9.1	9.0	9.0	6.8	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	19.2	34	3.0	17.4	0.00	229	2	100.0	10
17/02/13	3:30	8.9	9.1	8.9	80	5.6	0.0	---	0.00	0.0	---	8.9	8.8	8.8	6.6	1015.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.066	0.000	19.2	34	3.0	17.4	0.00	228	2	100.0	10
17/02/13	3:40	8.9	8.9	8.8	80	5.6	0.0	---	0.00	0.0	---	8.9	8.8	8.8	6.6	1015.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.066	0.000	19.2	34	3.0	17.4	0.00	229	2	100.0	10
17/02/13	3:50	9.1	9.1	8.9	81	6.0	0.0	---	0.00	0.0	---	9.1	9.1	9.1	6.8	1015.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	19.2	34	3.0	17.4	0.00	228	2	100.0	10
17/02/13	4:00	9.3	9.3	9.1	80	6.0	0.0	---	0.00	0.0	---	9.3	9.2	9.2	7.0	1014.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	19.2	34	3.0	17.4	0.00	228	2	100.0	10
17/02/13	4:10	9.4	9.4	9.3	80	6.1	0.0	---	0.00	0.0	---	9.4	9.3	9.3	7.2	1014.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.062	0.000	19.2	34	3.0	17.4	0.00	227	2	100.0	10
17/02/13	4:20	9.3	9.4	9.3	80	6.0	0.0	---	0.00	0.0	---	9.3	9.2	9.2	7.0	1014.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	19.2	34	3.0	17.4	0.00	229	2	100.0	10
17/02/13	4:30	9.4	9.4	9.3	80	6.1	0.0	---	0.00	0.0	---	9.4	9.3	9.3	7.2	1014.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.062	0.000	19.2	34	3.0	17.4	0.00	229	2	100.0	10
17/02/13	4:40	9.4	9.4	9.4	80	6.1	0.0	---	0.00	0.0	---	9.4	9.3	9.3	7.2	1014.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.062	0.000	19.2	34	3.0	17.4	0.00	227	2	100.0	10
17/02/13	4:50	9.3	9.4	9.3	79	5.8	0.4	WSW	0.27	1.8	WSW	9.3	9.2	9.2	7.0	1014.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	19.2	34	3.0	17.4	0.00	228	2	100.0	10
17/02/13	5:00	9.2	9.3	9.2	80	5.9	1.3	WSW	0.80	1.8	WSW	8.9	9.2	8.9	6.7	1014.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	19.2	34	3.0	17.4	0.00	228	2	100.0	10
17/02/13	5:10	9.2	9.2	9.2	80	5.9	1.3	WSW	0.80	1.8	WSW	8.9	9.2	8.9	6.7	1014.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	19.1	34	2.9	17.3	0.00	229	2	100.0	10
17/02/13	5:20	9.2	9.3	9.2	80	5.9	0.4	WSW	0.27	1.3	WSW	9.2	9.2	9.2	6.9	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	19.1	34	2.9	17.3	0.00	227	2	100.0	10
17/02/13	5:30	9.1	9.2	9.1	79	5.7	0.0	WSW	0.00	1.8	WSW	9.1	9.1	9.1	6.8	1014.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	19.1	34	2.9	17.3	0.00	229	2	100.0	10
17/02/13	5:40	9.1	9.1	9.1	80	5.8	0.0	---	0.00	0.0	---	9.1	9.1	9.1	6.8	1014.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	19.1	34	2.9	17.3	0.00	229	2	100.0	10
17/02/13	5:50	9.1	9.1	9.1	80	5.8	0.0	---	0.00	0.0	---	9.1	9.1	9.1	6.8	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	19.1	34	2.9	17.3	0.00	228	2	100.0	10
17/02/13	6:00	9.1	9.2	9.1	79	5.6	0.0	---	0.00	0.0	---	9.1	9.0	9.0	6.8	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	19.1	34	2.9	17.3	0.00	229	2	100.0	10
17/02/13	6:10	9.1	9.1	9.1	79	5.6	0.0	---	0.00	0.0	---	9.1	9.0	9.0	6.8	1014.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	19.1	34	2.9	17.3	0.00	228	2	100.0	10
17/02/13	6:20	9.1	9.1	9.1	79	5.6	0.0	---	0.00	0.0	---	9.1	9.0	9.0	6.8	1014.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	19.1	34	2.9	17.3	0.00	229	2	100.0	10
17/02/13	6:30	9.1	9.1	9.1	79	5.7	0.0	---	0.00	0.0	---	9.1	9.1	9.1	6.8	1015.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	19.1	34	2.9	17.3	0.00	228	2	100.0	10
17/02/13	6:40	9.2	9.3	9.1	79	5.8	0.0	---	0.00	0.0	---	9.2	9.2	9.2	6.9	1015.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	19.1	34	2.9	17.3	0.00	229	2	100.0	10
17/02/13	6:50	9.1	9.2	9.1	79	5.7	0.0	---	0.00	0.0	---	9.1	9.1	9.1	6.8	1014.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	19.1	34	2.9	17.3	0.00	228	2	100.0	10
17/02/13	7:00	9.1	9.1	9.1	79	5.7	0.0	---	0.00	0.0	---	9.1	9.1	9.1	6.8	1014.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	19.1	34	2.9	17.3	0.00	228	2	100.0	10
17/02/13	7:10	9.2	9.3	9.1	78	5.6	0.0	---	0.00	0.0	---	9.2	9.1	9.1	6.9	1014.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	19.1	34	2.9	17.3	0.00	229	2	100.0	10
17/02/13	7:20	9.2	9.2	9.2	78	5.6	0.0	---	0.00	0.0	---	9.2	9.1	9.1	6.9	1014.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	19.1	34	2.9	17.3	0.00	228	2	100.0	10
17/02/13	7:30	9.2	9.2	9.1	78	5.6	0.0	---	0.00	0.0	---	9.2	9.1	9.1	6.9	1015.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	19.0	34	2.8	17.2	0.00	228	2	100.0	10
17/02/13	7:40	9.1	9.2	9.1	78	5.5	0.0	---	0.00	0.0	---	9.1	9.0	9.0	6.8	1015.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	19.0	35	3.2	17.3	0.00	227	2	100.0	10
17/02/13	7:50	9.1	9.1	9.1	78	5.4	0.0	---	0.00	0.0	---	9.1	8.9	8.9	6.7	1014.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	19.0	35	3.2	17.3	0.00	228	2	100.0	10
17/02/13	8:00	8.9	9.1	8.9	78	5.3	0.0	---	0.00	0.0	---	8.9	8.8	8.8	6.6	1014.9	0.00	0.0	2	0.03	5	0.0	0.00	0.0	0.065	0.000	19.0	35	3.2	17.3	0.00	229	2	100.0	10
17/02/13	8:10	8.9	8.9	8.9	78	5.3	0.0	---	0.00	0.0	---	8.9	8.8	8.8	6.7	1014.9	0.00	0.0	9	0.13	12	0.0	0.00	0.0	0.065	0.000	19.0	35	3.2	17.3	0.00	228	2	100.0	10
17/02/13	8:20	9.1	9.1	8.9	78	5.5	0.0	---	0.00	0.0	---	9.1	9.0	9.0	7.0	1015.1	0.00	0.0	17	0.24	23	0.0	0.00	0.0	0.064	0.000	19.0	35	3.2	17.3	0.00	229	2	100.0	10
17/02/13	8:30	8.9	9.1	8.9	78	5.3	0.4	WSW	0.27	1.3	WSW	8.9	8.8	8.8	6.9	1015.3	0.00	0.0	27	0.39	32	0.0	0.00	0.0	0.065	0.000	19.0	35	3.2	17.3	0.00	228	2	100.0	10
17/02/13	8:40	8.9	8.9	8.9	78	5.3	0.0	---	0.00	0.0	---	8.9	8.8	8.8	7.1	1015.3	0.00	0.0	36	0.52	39	0.0	0.00	0.0	0.065	0.000	19.0	35	3.2	17.3	0.00	228	2	100.0	10
17/02/13	8:50	8.9	8.9	8.9	78	5.3	0.0	---	0.00	0.0	---	8.9	8.8	8.8	6.9	1015.3	0.00	0.0	23	0.33	28	0.0	0.00	0.0	0.065	0.000	19.0	35	3.2	17.3	0.00	229	2	100.0	10
17/02/13	9:00	9.1	9.1	8.9	78	5.4	0.0	---	0.00	0.0	---	9.1	8.9	8.9	7.9	1015.3	0.00	0.0	14	0.20	23	0.0	0.00	0.0	0.064	0.000	19.0	35	3.2	17.3	0.03	228	2	100.0	10
17/02/13	9:10	9.1	9.1	8.9	78	5.4	0.0	---	0.00	0.0	---	9.1	8.9	8.9	8.4	1015.3	0.00	0.0	34	0.49	39	0.0	0.00	0.0	0.064	0.000	19.0	35	3.2	17.3	0.00	229	2	100.0	10
17/02/13	9:20	9.3	9.3	9.1	77	5.5	0.4	WSW	0.27	3.1	WSW	9.3	9.2	9.2	8.6	1015.5	0.00	0.0	33	0.47	35	0.0	0.00	0.0	0.063	0.000	19.0	35	3.2	17.3	0.00	228	2	100.0	10
17/02/13	9:30	9.4	9.4	9.3	74	5.0	1.3	WSW	0.80	4.9	W	9.2	9.3	9.0	8.4	1015.4	0.00	0.0	33	0.47	35	0.0	0.00	0.0	0.062	0.000	19.0	35	3.2	17.3	0.00	229	2	100.0	10
17/02/13	9:40	9.6	9.6	9.4	73	5.0	1.3	WSW	0.80	3.6	SE	9.3	9.4	9.1	8.4	1015.4	0.00	0.0	29	0.42	32	0.0	0.00	0.0	0.061	0.000	19.0	35	3.2	17.3	0.00	228	2	100.0	10
17/02/13	9:50	9.6	9.6	9.6	73	5.0	0.4	SW	0.27	2.2	SSE	9.6	9.4	9.4	8.8	1015.4	0.00	0.0	36	0.52	39	0.0	0.00	0.0	0.061	0.000	19.0	35	3.2	17.3	0.00	229	2	100.0	10
17/02/13	10:00	9.7	9.7	9.6	74	5.3	0.0	---	0.00	0.0	---	9.7	9.6	9.6	9.1	1015.6	0.00	0.0	39	0.56	40	0.0	0.00	0.0	0.060	0.000	19.0	35	3.2	17.3	0.03	228	2	100.0	10
17/02/13	10:10	9.8	9.8	9.7	74	5.4	0.0	---	0.00	0.0	---	9.8	9.6	9.6	9.1	1015.6	0.00	0.0	40	0.57	40	0.0	0.00	0.0	0.059	0.000	19.0	35	3.2	17.3	0.00	227	2	100.0	10
17/02/13	10:20	9.7	9.8	9.7	75	5.5	0.0	---	0.00	0.0	---	9.7	9.6	9.6	9.1	1015.7	0.00	0.0	40	0.57	42	0.0	0.00	0.0	0.060	0.000	19.0	35	3.2	17.3	0.00	229	2	100.0	10
17/02/13	10:30	9.6	9.7	9.6	75	5.4	0.4	SW	0.27	1.8	SW	9.6	9.4	9.4	8.9	1015.8	0.00	0.0	44	0.63	47	0.0	0.00	0.0	0.061	0.000	19.0	35	3.2	17.3	0.00	228	2	100.0	10
17/02/13	10:40	9.8	9.8	9.6	76	5.7	0.0	SSW	0.00	0.9	SW	9.8	9.7	9.7	9.4	1015.8	0.00	0.0	55	0.79	58	0.0	0.00	0.0	0.059	0.000	19.0	35	3.2	17.3	0.00	229	2	100.0	10
17/02/13	10:50	9.8	9.8	9.7	76	5.7	0.4	SSW	0.27	2.2	SSW	9.8	9.7	9.7	9.5	1015.8	0.00	0.0	61	0.87	65	0.0	0.00	0.0	0.059	0.000	19.0	35	3.2	17.3	0.00	228	2	100.0	10
17/02/13	11:00	9.9	9.9	9.8	76	5.9	0.4	SSW	0.27	2.2	SSW	9.9	9.8	9.8	10.0	1015.9	0.00	0.0	79	1.13	88	0.0	0.00	0.5	0.058	0.000	19.0	35	3.2	17.3	0.03	229	2	100.0	10
17/02/13	11:10	9.8	9.9	9.8	77	6.0	0.4	SSW	0.27	2.2	SSW	9.8	9.8	9.8	10.2	1015.9	0.00	0.0	94	1.35	109	0.5	0.04	0.6	0.059	0.000	19.0	34	2.8	17.2	0.00	229	2	100.0	10
17/02/13	11:20	10.0	10.0	9.8	77	6.2	0.4	SSW	0.27	1.8	SSW	10.0	9.9	9.9	10.7	1015.9	0.00	0.0	109	1.56	111	0.6	0.04	0.6	0.058	0.000	19.0	34	2.8	17.2	0.00	228	2	100.0	10
17/02/13	11:30	10.2	10.2	10.0	76	6.1	0.4	SSW	0.27	1.3	SSW	10.2	10.1	10.1	10.7	1015.9	0.00	0.0	106	1.52	109	0.6	0.04	0.6	0.057	0.000	19.0	34	2.8	17.2	0.00	229	2	100.0	10
17/02/13	11:40	10.3	10.3	10.2	76	6.3	0.0	SSW	0.00	1.8	SSW	10.3	10.2	10.2	10.8	1015.9	0.00	0.0	107	1.53	123	0.6	0.04	0.7	0.056	0.000	19.0	34	2.8	17.2	0.00	228	2	100.0	10
17/02/13	11:50	10.4	10.4	10.3	74	6.0	0.0	---	0.00	0.0	---	10.4	10.3	10.3	11.4	1016.0	0.00	0.0	137	1.96	155	0.8	0.06	0.9	0.055	0.000	19.0	34	2.8	17.2	0.00	229	2	100.0	10
17/02/13	12:00	10.4	10.4	10.3	72	5.6	0.0	---	0.00	0.0	---	10.4	10.2	10.2	11.7	1016.1	0.00	0.0	163	2.34	169	1.0	0.07	1.0	0.055	0.000	19.1	34	2.9	17.3	0.05	227	2	100.0	10
17/02/13	12:10	10.6	10.6	10.4	70	5.4	0.0	SSW	0.00	1.3	SSW	10.6	10.3	10.3	11.6	1016.1	0.00	0.0	149	2.14	155	0.9	0.06	1.0	0.054	0.000	19.1	34	2.9	17.3	0.00	228	2	100.0	10
17/02/13	12:20	10.8	10.8	10.6	70	5.6	0.0	SSW	0.00	0.9	SSW	10.8	10.6	10.6	11.6	1016.1	0.00	0.0	139	1.99	156	0.8	0.06	0.9	0.052	0.000	19.1	34	2.9	17.3	0.00	205	2	92.3	10
17/02/13	12:30	11.0	11.0	10.8	69	5.5	0.4	SSW	0.27	1.3	SSW	11.0	10.7	10.7	13.5	1015.9	0.00	0.0	253	3.63	285	1.5	0.11	1.7	0.051	0.000	19.1	34	2.9	17.3	0.00	227	2	100.0	10
17/02/13	12:40	11.0	11.0	10.9	68	5.3	0.9	SSW	0.54	1.8	SSW	11.0	10.6	10.6	13.3	1015.9	0.00	0.0	251	3.60	271	1.6	0.11	1.7	0.051	0.000	19.2	34	3.0	17.4	0.00	229	2	100.0	10
17/02/13	12:50	11.2	11.2	11.0	67	5.3	0.4	SSW	0.27	1.8	SSW	11.2	10.8	10.8	12.9	1015.9	0.00	0.0	211	3.02	237	1.3	0.09	1.5	0.050	0.000	19.2	34	3.0	17.4	0.00	228	2	100.0	10
17/02/13	13:00	11.3	11.3	11.2	66	5.2	0.4	S	0.27	2.2	SSW	11.3	10.9	10.9	13.5	1015.7	0.00	0.0	242	3.47	258	1.5	0.11	1.6	0.049	0.000	19.2	34	3.0	17.4	0.10	229	2	100.0	10
17/02/13	13:10	11.7	11.7	11.3	65	5.3	0.0	S	0.00	2.2	S	11.7	11.2	11.2	13.8	1015.7	0.00	0.0	249	3.57	267	1.5	0.11	1.7	0.046	0.000	19.2	34	3.0	17.4	0.00	229	2	100.0	10
17/02/13	13:20	11.8	11.8	11.7	63	5.0	0.9	SSW	0.54	4.0	WSW	11.8	11.3	11.3	13.7	1015.4	0.00	0.0	228	3.27	281	1.4	0.10	1.8	0.045	0.000	19.3	34	3.0	17.5	0.00	228	2	100.0	10
17/02/13	13:30	11.9	11.9	11.8	61	4.6	1.3	WSW	0.80	4.0	WSW	11.9	11.3	11.3	13.3	1015.3	0.00	0.0	204	2.92	218	1.3	0.09	1.4	0.045	0.000	19.3	34	3.0	17.5	0.00	228	2	100.0	10
17/02/13	13:40	12.0	12.0	11.9	60	4.5	2.2	WSW	1.34	4.9	SW	11.3	11.3	10.7	12.4	1015.3	0.00	0.0	183	2.62	199	1.2	0.09	1.3	0.044	0.000	19.3	34	3.0	17.5	0.00	228	2	100.0	10
17/02/13	13:50	12.1	12.1	12.0	59	4.3	2.7	WSW	1.61	5.4	W	11.1	11.4	10.4	12.8	1015.1	0.00	0.0	226	3.24	292	1.4	0.10	1.9	0.044	0.000	19.3	34	3.0	17.5	0.00	229	2	100.0	10
17/02/13	14:00	12.2	12.2	12.2	59	4.4	1.3	WSW	0.80	5.4	WSW	12.2	11.6	11.6	14.7	1014.8	0.00	0.0	269	3.86	299	1.8	0.13	1.9	0.042	0.000	19.3	34	3.0	17.5	0.13	228	2	100.0	10
17/02/13	14:10	12.1	12.3	12.1	60	4.5	0.9	SW	0.54	3.1	WSW	12.1	11.4	11.4	13.9	1014.8	0.00	0.0	231	3.31	248	1.5	0.11	1.6	0.044	0.000	19.3	34	3.0	17.5	0.00	227	2	100.0	10
17/02/13	14:20	12.3	12.3	12.1	60	4.8	0.4	NE	0.27	1.8	NE	12.3	11.7	11.7	14.7	1014.8	0.00	0.0	258	3.70	313	1.5	0.11	1.8	0.042	0.000	19.3	34	3.0	17.5	0.00	228	2	100.0	10
17/02/13	14:30	12.4	12.4	12.3	59	4.6	0.4	NE	0.27	1.8	NE	12.4	11.7	11.7	14.9	1014.7	0.00	0.0	270	3.87	346	1.7	0.12	1.9	0.041	0.000	19.4	34	3.1	17.6	0.00	228	2	100.0	10
17/02/13	14:40	12.5	12.6	12.3	57	4.2	1.8	SW	1.07	6.3	SW	12.3	11.7	11.5	13.4	1014.7	0.00	0.0	184	2.64	218	1.2	0.09	1.3	0.041	0.000	19.4	34	3.1	17.6	0.00	229	2	100.0	10
17/02/13	14:50	12.5	12.6	12.5	58	4.5	0.4	SW	0.27	1.8	SW	12.5	11.8	11.8	15.0	1014.3	0.00	0.0	259	3.71	274	1.5	0.11	1.6	0.041	0.000	19.4	33	2.7	17.6	0.00	228	2	100.0	10
17/02/13	15:00	12.4	12.5	12.4	57	4.1	0.0	SW	0.00	1.3	SW	12.4	11.7	11.7	13.8	1014.3	0.00	0.0	193	2.77	253	1.1	0.08	1.5	0.041	0.000	19.4	33	2.7	17.6	0.13	229	2	100.0	10
17/02/13	15:10	12.7	12.7	12.4	55	3.9	1.3	SW	0.80	3.6	WSW	12.7	11.8	11.8	13.9	1014.3	0.00	0.0	187	2.68	221	1.1	0.08	1.3	0.039	0.000	19.4	33	2.7	17.6	0.00	228	2	100.0	10
17/02/13	15:20	12.9	12.9	12.7	54	3.8	1.8	WSW	1.07	4.5	WSW	12.7	12.0	11.8	14.8	1014.1	0.00	0.0	235	3.37	246	1.3	0.09	1.4	0.038	0.000	19.4	33	2.7	17.6	0.00	228	2	100.0	10
17/02/13	15:30	12.9	12.9	12.9	54	3.8	1.8	WSW	1.07	4.0	WSW	12.7	12.0	11.8	14.6	1014.1	0.00	0.0	219	3.14	230	1.1	0.08	1.2	0.038	0.000	19.4	33	2.7	17.6	0.00	229	2	100.0	10
17/02/13	15:40	13.1	13.1	12.9	53	3.7	1.3	WSW	0.80	4.9	WSW	13.1	12.1	12.1	14.2	1014.1	0.00	0.0	176	2.52	202	0.8	0.06	0.9	0.037	0.000	19.4	33	2.7	17.6	0.00	228	2	100.0	10
17/02/13	15:50	12.9	13.1	12.9	55	4.1	3.1	WSW	1.88	5.8	WSW	11.9	12.1	11.1	13.4	1013.9	0.00	0.0	189	2.71	207	1.0	0.07	1.1	0.038	0.000	19.4	33	2.7	17.6	0.00	229	2	100.0	10
17/02/13	16:00	12.8	12.9	12.8	57	4.5	2.2	W	1.34	4.5	W	12.3	12.1	11.6	13.2	1013.7	0.00	0.0	141	2.02	160	0.8	0.06	0.9	0.038	0.000	19.4	33	2.7	17.6	0.13	227	2	100.0	10
17/02/13	16:10	12.7	12.8	12.7	59	4.9	3.1	WSW	1.88	6.7	WSW	11.7	11.9	10.9	11.9	1013.7	0.00	0.0	103	1.48	113	0.6	0.04	0.7	0.039	0.000	19.4	33	2.7	17.6	0.00	228	2	100.0	10
17/02/13	16:20	12.5	12.7	12.5	59	4.7	1.8	WSW	1.07	4.9	SW	12.3	11.8	11.6	12.8	1013.5	0.00	0.0	114	1.63	123	0.6	0.04	0.6	0.041	0.000	19.3	33	2.6	17.4	0.00	229	2	100.0	10
17/02/13	16:30	12.7	12.7	12.5	59	4.9	0.4	WSW	0.27	2.7	WSW	12.7	12.0	12.0	13.0	1013.5	0.00	0.0	103	1.48	109	0.3	0.02	0.5	0.039	0.000	19.3	33	2.6	17.4	0.00	227	2	100.0	10
17/02/13	16:40	12.7	12.7	12.7	59	4.9	0.9	WSW	0.54	2.7	WSW	12.7	11.9	11.9	13.0	1013.5	0.00	0.0	106	1.52	123	0.2	0.01	0.5	0.039	0.000	19.3	33	2.6	17.4	0.00	229	2	100.0	10
17/02/13	16:50	12.7	12.7	12.7	57	4.4	0.4	WSW	0.27	2.7	WSW	12.7	11.9	11.9	13.1	1013.4	0.00	0.0	133	1.91	137	0.5	0.04	0.5	0.039	0.000	19.3	33	2.6	17.4	0.00	228	2	100.0	10
17/02/13	17:00	12.6	12.7	12.6	59	4.8	2.7	W	1.61	5.4	W	11.7	11.8	11.0	12.0	1013.5	0.00	0.0	127	1.82	137	0.2	0.01	0.5	0.040	0.000	19.2	33	2.5	17.4	0.08	228	2	100.0	10
17/02/13	17:10	12.4	12.6	12.4	61	5.1	3.1	W	1.88	6.3	W	11.3	11.7	10.7	9.6	1013.5	0.00	0.0	92	1.32	109	0.0	0.00	0.0	0.041	0.000	19.2	33	2.5	17.4	0.00	227	2	100.0	10
17/02/13	17:20	12.3	12.4	12.3	62	5.3	3.1	W	1.88	6.3	W	11.2	11.7	10.6	9.2	1013.6	0.00	0.0	66	0.95	72	0.0	0.00	0.0	0.042	0.000	19.2	33	2.5	17.4	0.00	229	2	100.0	10
17/02/13	17:30	12.2	12.3	12.2	62	5.1	3.1	W	1.88	5.8	WSW	11.1	11.6	10.5	8.8	1013.7	0.00	0.0	48	0.69	58	0.0	0.00	0.0	0.042	0.000	19.2	34	3.0	17.4	0.00	229	2	100.0	10
17/02/13	17:40	12.2	12.2	12.2	62	5.1	3.1	W	1.88	5.8	W	11.1	11.6	10.4	8.8	1013.7	0.00	0.0	45	0.65	46	0.0	0.00	0.0	0.043	0.000	19.1	34	2.9	17.3	0.00	228	2	100.0	10
17/02/13	17:50	12.0	12.2	12.0	63	5.2	3.6	W	2.15	5.4	WSW	10.4	11.4	9.9	8.2	1013.6	0.00	0.0	39	0.56	42	0.0	0.00	0.0	0.044	0.000	19.1	34	2.9	17.3	0.00	227	2	100.0	10
17/02/13	18:00	11.9	12.0	11.9	65	5.5	2.7	WSW	1.61	6.3	WSW	10.9	11.4	10.4	8.6	1013.8	0.00	0.0	35	0.50	35	0.0	0.00	0.0	0.045	0.000	19.1	34	2.9	17.3	0.08	227	2	100.0	10
17/02/13	18:10	11.8	11.9	11.8	67	5.8	3.1	WSW	1.88	6.3	WSW	10.6	11.3	10.1	8.3	1013.8	0.00	0.0	29	0.42	33	0.0	0.00	0.0	0.046	0.000	19.1	34	2.9	17.3	0.00	229	2	100.0	10
17/02/13	18:20	11.6	11.8	11.6	68	5.9	1.3	W	0.80	4.5	W	11.6	11.2	11.2	9.2	1013.8	0.00	0.0	18	0.26	25	0.0	0.00	0.0	0.047	0.000	19.0	34	2.8	17.2	0.00	227	2	100.0	10
17/02/13	18:30	11.5	11.6	11.5	69	6.0	0.4	W	0.27	1.8	W	11.5	11.1	11.1	9.1	1013.7	0.00	0.0	12	0.17	12	0.0	0.00	0.0	0.047	0.000	19.0	34	2.8	17.2	0.00	229	2	100.0	10
