		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
01/04/13	17:20	15.4	15.7	15.4	46	3.8	6.7	WSW	4.02	10.7	SW	12.3	14.2	11.1	11.6	1007.3	0.00	0.0	109	1.56	144	0.6	0.04	0.8	0.020	0.000	22.8	33	5.7	21.7	0.00	214	2	96.4	10
01/04/13	17:30	15.2	15.4	15.2	53	5.7	5.4	WSW	3.22	10.7	SW	12.8	14.2	11.8	11.4	1007.8	0.00	0.0	47	0.67	72	0.0	0.00	0.0	0.022	0.000	22.4	34	5.7	21.1	0.00	204	2	91.9	10
01/04/13	17:40	13.6	15.2	13.6	57	5.2	7.2	W	4.29	14.8	WSW	10.1	12.7	9.2	8.4	1007.8	0.60	6.6	19	0.27	25	0.0	0.00	0.0	0.033	0.000	22.0	34	5.4	20.5	0.00	219	2	98.6	10
01/04/13	17:50	10.9	13.6	10.9	65	4.6	4.5	W	2.68	12.1	W	8.5	10.5	8.1	10.0	1008.7	0.60	9.4	182	2.61	580	0.7	0.05	1.9	0.051	0.000	21.7	35	5.6	20.2	0.00	156	2	70.3	10
01/04/13	18:00	11.0	11.0	10.8	65	4.7	1.8	SW	1.07	4.5	SSW	10.6	10.6	10.1	17.1	1008.4	0.00	0.8	472	6.77	504	1.7	0.12	1.9	0.051	0.000	21.8	35	5.6	20.3	0.20	120	2	54.1	10
01/04/13	18:10	12.2	12.2	11.0	65	5.8	0.4	W	0.27	3.1	SE	12.2	11.6	11.6	18.6	1008.4	0.00	0.0	444	6.36	455	1.5	0.11	1.5	0.043	0.000	21.6	35	5.5	20.1	0.00	118	2	53.2	10
01/04/13	18:20	13.0	13.1	12.2	65	6.6	1.3	WSW	0.80	7.2	WSW	13.0	12.4	12.4	19.5	1008.2	0.00	0.0	429	6.15	439	1.1	0.08	1.2	0.037	0.000	21.5	35	5.4	19.9	0.00	102	2	45.9	10
01/04/13	18:30	13.6	13.6	13.0	65	7.1	1.8	WSW	1.07	5.8	WSW	13.5	13.0	12.9	15.4	1008.2	0.00	0.0	186	2.67	406	0.9	0.06	1.0	0.033	0.000	21.3	36	5.6	19.7	0.00	141	2	63.5	10
01/04/13	18:40	13.5	13.7	13.5	61	6.1	4.0	SW	2.41	8.5	WSW	11.8	12.8	11.2	12.9	1008.2	0.00	0.0	161	2.31	388	0.8	0.06	1.0	0.034	0.000	21.2	36	5.5	19.5	0.00	169	2	76.1	10
01/04/13	18:50	13.4	13.5	13.4	62	6.3	4.0	WSW	2.41	8.9	SSW	11.7	12.7	11.1	12.2	1008.3	0.00	0.0	141	2.02	162	0.5	0.04	0.6	0.034	0.000	21.1	36	5.4	19.4	0.00	193	2	86.9	10
01/04/13	19:00	13.4	13.5	13.4	60	5.8	4.9	SW	2.95	9.8	SW	11.0	12.7	10.3	10.9	1008.3	0.00	0.0	113	1.62	135	0.5	0.04	0.5	0.034	0.000	20.9	37	5.7	19.3	0.18	216	2	97.3	10
01/04/13	19:10	13.3	13.4	13.3	60	5.7	4.0	SW	2.41	8.5	SSW	11.7	12.6	10.9	9.8	1008.3	0.00	0.0	78	1.12	120	0.1	0.01	0.5	0.035	0.000	20.8	37	5.5	19.2	0.00	224	2	100.0	10
01/04/13	19:20	13.3	13.3	13.3	59	5.5	2.2	SW	1.34	6.7	WSW	12.9	12.6	12.2	10.7	1008.3	0.00	0.0	59	0.85	70	0.0	0.00	0.0	0.035	0.000	20.7	37	5.4	19.1	0.00	219	2	98.6	10
01/04/13	19:30	13.3	13.3	13.3	57	5.0	4.0	WSW	2.41	8.0	SW	11.7	12.5	10.8	9.2	1008.7	0.00	0.0	40	0.57	44	0.0	0.00	0.0	0.035	0.000	20.6	37	5.4	19.0	0.00	218	2	98.2	10
01/04/13	19:40	13.3	13.3	13.3	57	5.0	3.6	WSW	2.15	7.2	SW	12.1	12.5	11.2	9.4	1008.7	0.00	0.0	26	0.37	32	0.0	0.00	0.0	0.035	0.000	20.5	37	5.3	18.9	0.00	225	2	100.0	10
01/04/13	19:50	13.3	13.4	13.3	60	5.7	4.5	WSW	2.68	7.6	WSW	11.3	12.6	10.6	8.7	1009.3	0.00	0.0	8	0.11	14	0.0	0.00	0.0	0.035	0.000	20.4	38	5.6	18.9	0.00	227	2	100.0	10
01/04/13	20:00	13.1	13.3	13.1	64	6.4	3.6	WNW	2.15	7.2	SW	11.7	12.4	11.1	9.1	1010.2	0.40	3.6	0	0.00	0	0.0	0.00	0.0	0.037	0.000	20.3	38	5.5	18.8	0.08	225	2	100.0	10
01/04/13	20:10	11.7	13.0	11.7	65	5.3	3.1	W	1.88	7.6	WSW	10.4	11.2	9.9	7.8	1010.2	1.00	8.4	0	0.00	0	0.0	0.00	0.0	0.046	0.000	20.3	38	5.5	18.8	0.00	215	2	96.8	10
01/04/13	20:20	10.9	11.7	10.9	69	5.5	2.2	WSW	1.34	4.9	SW	10.1	10.6	9.8	7.6	1010.2	1.00	6.6	0	0.00	0	0.0	0.00	0.0	0.051	0.000	20.2	38	5.4	18.8	0.00	190	2	85.6	10
01/04/13	20:30	10.5	10.9	10.5	72	5.7	4.0	WSW	2.41	6.7	WSW	8.3	10.3	8.1	6.1	1010.5	1.00	24.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	20.2	38	5.4	18.8	0.00	180	2	81.1	10
01/04/13	20:40	10.2	10.5	10.2	74	5.7	2.2	WSW	1.34	4.9	W	9.2	10.0	9.1	6.8	1010.5	0.00	1.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	20.1	38	5.3	18.7	0.00	229	2	100.0	10
01/04/13	20:50	10.2	10.2	10.2	75	5.9	1.3	SSW	0.80	3.6	SSW	10.0	10.1	9.9	7.7	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	20.1	38	5.3	18.7	0.00	228	2	100.0	10
01/04/13	21:00	10.4	10.4	10.2	75	6.2	0.4	SSW	0.27	2.7	SE	10.4	10.3	10.3	8.1	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.055	0.000	20.0	39	5.6	18.6	0.03	227	2	100.0	10
01/04/13	21:10	10.2	10.4	10.2	75	5.9	1.3	SE	0.80	3.1	E	10.0	10.1	9.9	7.7	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	20.0	39	5.6	18.6	0.00	229	2	100.0	10
01/04/13	21:20	10.0	10.2	10.0	76	6.0	1.8	E	1.07	4.5	ENE	9.4	9.9	9.3	7.1	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.058	0.000	19.9	39	5.6	18.6	0.00	228	2	100.0	10
01/04/13	21:30	10.0	10.0	10.0	77	6.2	1.8	E	1.07	4.5	E	9.4	9.9	9.3	7.2	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.058	0.000	19.9	39	5.6	18.6	0.00	229	2	100.0	10
01/04/13	21:40	10.1	10.1	10.0	77	6.3	1.3	E	0.80	3.1	SE	9.9	10.1	9.9	7.7	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	19.9	39	5.6	18.6	0.00	228	2	100.0	10
01/04/13	21:50	10.2	10.2	10.1	77	6.3	0.9	E	0.54	4.5	E	10.2	10.1	10.1	7.9	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	19.9	39	5.6	18.6	0.00	229	2	100.0	10
01/04/13	22:00	10.3	10.3	10.2	76	6.3	0.4	E	0.27	2.7	NE	10.3	10.2	10.2	8.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	19.9	39	5.6	18.6	0.03	229	2	100.0	10
01/04/13	22:10	10.3	10.4	10.3	76	6.3	0.9	NE	0.54	3.1	NE	10.3	10.2	10.2	8.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	19.8	39	5.5	18.4	0.00	227	2	100.0	10
01/04/13	22:20	10.2	10.3	10.2	77	6.3	0.4	NE	0.27	2.2	NE	10.2	10.1	10.1	7.9	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	19.8	39	5.5	18.4	0.00	228	2	100.0	10
01/04/13	22:30	10.1	10.2	10.1	77	6.3	0.9	E	0.54	4.0	ENE	10.1	10.1	10.1	7.9	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	19.8	39	5.5	18.4	0.00	228	2	100.0	10
01/04/13	22:40	10.0	10.1	10.0	78	6.3	0.4	ENE	0.27	2.2	ENE	10.0	9.9	9.9	7.8	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.058	0.000	19.8	39	5.5	18.4	0.00	205	2	92.3	10
01/04/13	22:50	10.0	10.0	10.0	78	6.3	0.0	ENE	0.00	1.3	ENE	10.0	9.9	9.9	7.8	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.058	0.000	19.8	39	5.5	18.4	0.00	228	2	100.0	10
01/04/13	23:00	10.1	10.1	10.0	78	6.4	1.3	ENE	0.80	2.2	ENE	9.9	10.1	9.9	7.7	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	19.8	39	5.5	18.4	0.00	229	2	100.0	10
01/04/13	23:10	10.3	10.3	10.1	77	6.4	0.4	ENE	0.27	1.3	ENE	10.3	10.2	10.2	8.0	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	19.8	39	5.5	18.4	0.00	228	2	100.0	10
01/04/13	23:20	10.3	10.3	10.3	76	6.3	0.0	ENE	0.00	1.8	ENE	10.3	10.2	10.2	8.1	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	19.8	39	5.5	18.4	0.00	228	2	100.0	10
01/04/13	23:30	10.5	10.5	10.3	76	6.4	0.4	ENE	0.27	1.8	ENE	10.5	10.4	10.4	8.2	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	19.8	39	5.5	18.4	0.00	229	2	100.0	10
01/04/13	23:40	10.5	10.5	10.4	75	6.3	0.0	ENE	0.00	1.3	ENE	10.5	10.3	10.3	8.2	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	19.8	40	5.8	18.5	0.00	228	2	100.0	10
01/04/13	23:50	10.6	10.6	10.5	75	6.4	0.9	ENE	0.54	2.2	ENE	10.6	10.4	10.4	8.3	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	19.8	40	5.8	18.5	0.00	228	2	100.0	10
02/04/13	00:00	10.8	10.8	10.6	74	6.3	0.9	E	0.54	3.1	E	10.8	10.6	10.6	8.4	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	19.7	40	5.7	18.4	0.00	229	2	100.0	10
02/04/13	0:10	10.8	10.8	10.8	74	6.3	0.9	E	0.54	2.7	E	10.8	10.6	10.6	8.4	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	19.7	40	5.7	18.4	0.00	228	2	100.0	10
02/04/13	0:20	10.8	10.8	10.8	73	6.2	0.9	E	0.54	3.1	E	10.8	10.6	10.6	8.4	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	19.7	40	5.7	18.4	0.00	228	2	100.0	10
02/04/13	0:30	10.9	10.9	10.8	73	6.3	0.4	E	0.27	2.2	E	10.9	10.7	10.7	8.6	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.051	0.000	19.7	40	5.7	18.4	0.00	228	2	100.0	10
02/04/13	0:40	11.2	11.2	10.9	71	6.1	0.4	E	0.27	1.8	E	11.2	10.8	10.8	8.6	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.050	0.000	19.7	40	5.7	18.4	0.00	228	2	100.0	10
02/04/13	0:50	11.3	11.3	11.2	70	6.0	0.4	E	0.27	2.2	E	11.3	10.9	10.9	8.7	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.049	0.000	19.7	40	5.7	18.4	0.00	218	2	98.2	10
02/04/13	1:00	11.5	11.5	11.3	68	5.8	0.0	S	0.00	1.8	S	11.5	11.1	11.1	8.8	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.047	0.000	19.7	40	5.7	18.4	0.00	217	2	97.7	10
02/04/13	1:10	11.6	11.6	11.5	67	5.7	1.3	W	0.80	3.1	W	11.6	11.2	11.2	8.9	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.047	0.000	19.7	39	5.4	18.3	0.00	228	2	100.0	10
02/04/13	1:20	11.7	11.7	11.6	66	5.5	0.9	W	0.54	2.7	W	11.7	11.2	11.2	8.9	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.046	0.000	19.7	40	5.7	18.4	0.00	229	2	100.0	10
02/04/13	1:30	11.8	11.8	11.7	67	5.8	0.4	W	0.27	2.2	W	11.8	11.3	11.3	9.1	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.046	0.000	19.7	40	5.7	18.4	0.00	228	2	100.0	10
02/04/13	1:40	11.8	11.8	11.8	69	6.3	0.9	W	0.54	3.1	W	11.8	11.4	11.4	9.2	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.046	0.000	19.7	40	5.7	18.4	0.00	228	2	100.0	10
02/04/13	1:50	11.6	11.8	11.6	70	6.3	1.3	WSW	0.80	4.5	WSW	11.6	11.2	11.2	9.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.047	0.000	19.7	40	5.7	18.4	0.00	228	2	100.0	10
02/04/13	2:00	11.4	11.6	11.4	70	6.2	2.2	WSW	1.34	7.2	WSW	10.7	11.1	10.3	8.2	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.048	0.000	19.7	40	5.7	18.4	0.03	229	2	100.0	10
02/04/13	2:10	11.3	11.4	11.3	71	6.3	2.7	WSW	1.61	5.4	SW	10.3	11.0	9.9	7.8	1010.9	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.049	0.000	19.7	40	5.7	18.4	0.00	229	2	100.0	10
02/04/13	2:20	11.2	11.3	11.2	73	6.5	2.2	W	1.34	4.9	WSW	10.4	10.9	10.1	7.9	1011.2	0.80	16.0	0	0.00	0	0.0	0.00	0.0	0.050	0.000	19.7	40	5.7	18.4	0.00	223	2	100.0	10
02/04/13	2:30	11.0	11.2	11.0	75	6.7	1.3	WSW	0.80	4.5	WSW	10.9	10.8	10.7	8.6	1011.3	0.00	0.8	0	0.00	0	0.0	0.00	0.0	0.051	0.000	19.7	40	5.7	18.3	0.00	202	2	91.0	10
02/04/13	2:40	10.3	11.0	10.3	74	5.8	0.9	W	0.54	2.7	W	10.3	10.1	10.1	7.9	1011.3	0.20	0.8	0	0.00	0	0.0	0.00	0.0	0.056	0.000	19.7	40	5.7	18.3	0.00	195	2	87.8	10
02/04/13	2:50	10.5	10.5	10.2	77	6.6	1.3	WSW	0.80	5.4	SSW	10.4	10.4	10.3	8.1	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	19.7	40	5.7	18.3	0.00	228	2	100.0	10
02/04/13	3:00	10.7	10.7	10.5	77	6.8	2.7	WSW	1.61	6.3	WSW	9.5	10.6	9.4	7.2	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.053	0.000	19.7	40	5.7	18.3	0.03	211	2	95.0	10
02/04/13	3:10	10.7	10.7	10.7	76	6.6	2.7	SW	1.61	5.8	WSW	9.5	10.5	9.3	7.2	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.053	0.000	19.7	40	5.7	18.3	0.00	217	2	97.7	10
02/04/13	3:20	10.7	10.7	10.7	75	6.4	2.7	SW	1.61	7.2	WSW	9.5	10.5	9.3	7.2	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.053	0.000	19.7	40	5.7	18.3	0.00	229	2	100.0	10
02/04/13	3:30	10.8	10.8	10.7	74	6.3	3.1	WSW	1.88	7.2	W	9.4	10.6	9.2	7.1	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	19.6	40	5.6	18.2	0.00	228	2	100.0	10
02/04/13	3:40	10.8	10.8	10.8	73	6.1	3.6	WSW	2.15	7.2	WSW	9.0	10.6	8.8	6.7	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	19.6	40	5.6	18.2	0.00	229	2	100.0	10
02/04/13	3:50	10.8	10.8	10.8	72	5.9	3.1	WSW	1.88	5.4	SW	9.4	10.5	9.1	6.9	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	19.6	40	5.6	18.2	0.00	228	2	100.0	10
02/04/13	4:00	10.8	10.8	10.8	70	5.5	4.5	SW	2.68	8.9	SSW	8.3	10.5	8.0	6.1	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	19.6	40	5.6	18.2	0.03	229	2	100.0	10
02/04/13	4:10	10.8	10.8	10.8	70	5.6	4.5	WSW	2.68	7.6	WSW	8.4	10.6	8.1	6.2	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	19.6	40	5.6	18.2	0.00	229	2	100.0	10
02/04/13	4:20	10.8	10.8	10.8	69	5.4	3.6	SW	2.15	7.2	W	9.1	10.5	8.7	6.6	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	19.6	40	5.6	18.2	0.00	228	2	100.0	10
02/04/13	4:30	10.9	10.9	10.8	68	5.3	4.9	SW	2.95	10.3	WSW	8.2	10.6	7.8	5.9	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.051	0.000	19.6	40	5.6	18.2	0.00	228	2	100.0	10
02/04/13	4:40	10.9	10.9	10.9	69	5.5	4.5	WSW	2.68	9.8	WSW	8.5	10.6	8.2	6.2	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.051	0.000	19.4	40	5.5	18.1	0.00	228	2	100.0	10
02/04/13	4:50	10.8	10.9	10.8	70	5.6	4.5	WSW	2.68	8.0	SW	8.4	10.6	8.1	6.2	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	19.4	40	5.5	18.1	0.00	228	2	100.0	10
02/04/13	5:00	10.7	10.8	10.7	70	5.4	4.0	WSW	2.41	8.9	SW	8.5	10.4	8.2	6.2	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.053	0.000	19.4	40	5.5	18.1	0.05	228	2	100.0	10
02/04/13	5:10	10.6	10.7	10.6	70	5.4	3.6	WSW	2.15	7.2	WSW	8.8	10.3	8.5	6.4	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	19.4	40	5.5	18.1	0.00	223	2	100.0	10
02/04/13	5:20	10.6	10.6	10.6	70	5.4	4.0	WSW	2.41	8.5	SW	8.4	10.3	8.2	6.1	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	19.4	40	5.5	18.1	0.00	209	2	94.1	10
02/04/13	5:30	10.5	10.6	10.5	70	5.3	4.9	WSW	2.95	10.3	WSW	7.7	10.2	7.4	5.5	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	19.4	40	5.5	18.1	0.00	228	2	100.0	10
02/04/13	5:40	10.4	10.5	10.4	70	5.2	3.1	WSW	1.88	7.6	WSW	9.0	10.2	8.7	6.6	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.055	0.000	19.4	40	5.5	18.1	0.00	228	2	100.0	10
02/04/13	5:50	10.4	10.4	10.3	68	4.8	3.6	WSW	2.15	8.0	WSW	8.6	10.1	8.3	6.1	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.055	0.000	19.4	40	5.5	18.1	0.00	228	2	100.0	10
02/04/13	6:00	10.5	10.5	10.4	67	4.6	3.1	WSW	1.88	8.9	SW	9.1	10.2	8.7	6.5	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	19.4	40	5.5	18.1	0.05	227	2	100.0	10
02/04/13	6:10	10.5	10.5	10.5	67	4.6	4.5	WSW	2.68	8.9	SW	8.0	10.2	7.7	5.7	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	19.4	40	5.4	18.0	0.00	228	2	100.0	10
02/04/13	6:20	10.4	10.5	10.4	68	4.8	4.0	WSW	2.41	8.0	WSW	8.3	10.1	7.9	5.9	1011.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.055	0.000	19.4	40	5.4	18.0	0.00	229	2	100.0	10
02/04/13	6:30	10.4	10.4	10.4	68	4.8	4.0	SW	2.41	8.0	W	8.3	10.1	7.9	5.9	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.055	0.000	19.4	40	5.4	18.0	0.00	228	2	100.0	10
02/04/13	6:40	10.3	10.4	10.3	68	4.7	2.7	SW	1.61	7.2	WSW	9.1	10.1	8.8	6.6	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	19.4	40	5.4	18.0	0.00	228	2	100.0	10
02/04/13	6:50	10.3	10.3	10.3	68	4.7	3.1	SW	1.88	7.6	WSW	8.8	10.1	8.6	6.3	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	19.4	40	5.4	18.0	0.00	229	2	100.0	10
02/04/13	7:00	10.3	10.3	10.3	69	4.8	3.6	SW	2.15	8.0	SW	8.4	10.0	8.1	5.9	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	19.4	40	5.4	18.0	0.05	228	2	100.0	10
02/04/13	7:10	10.3	10.3	10.3	69	4.9	3.6	W	2.15	6.7	WSW	8.4	10.1	8.2	6.0	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	19.4	40	5.4	18.0	0.00	229	2	100.0	10
02/04/13	7:20	9.8	10.3	9.8	71	4.8	5.8	WSW	3.49	11.6	SW	6.3	9.6	6.1	4.3	1012.0	0.20	1.8	0	0.00	0	0.0	0.00	0.0	0.059	0.000	19.4	40	5.4	18.0	0.00	221	2	99.5	10
02/04/13	7:30	9.4	9.8	9.4	74	5.0	4.0	WSW	2.41	7.2	W	7.1	9.3	6.9	4.8	1012.0	0.20	1.8	0	0.00	0	0.0	0.00	0.0	0.062	0.000	19.4	40	5.4	18.0	0.00	207	2	93.2	10
02/04/13	7:40	9.1	9.4	9.1	74	4.7	4.0	WSW	2.41	8.0	WSW	6.6	8.9	6.4	4.4	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	19.3	40	5.3	17.9	0.00	228	2	100.0	10
02/04/13	7:50	8.9	9.1	8.9	73	4.3	4.0	WSW	2.41	7.2	WSW	6.4	8.7	6.2	4.1	1012.0	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.066	0.000	19.4	40	5.4	18.0	0.00	227	2	100.0	10
02/04/13	8:00	8.9	8.9	8.9	72	4.2	3.1	W	1.88	7.6	WSW	7.2	8.7	6.9	4.8	1012.3	0.00	0.0	7	0.10	9	0.0	0.00	0.0	0.065	0.000	19.4	40	5.4	18.0	0.05	228	2	100.0	10
02/04/13	8:10	8.9	8.9	8.9	70	3.8	2.7	SW	1.61	6.7	SW	7.4	8.7	7.2	5.1	1012.3	0.00	0.0	14	0.20	18	0.0	0.00	0.0	0.065	0.000	19.4	39	5.1	17.9	0.00	227	2	100.0	10
02/04/13	8:20	9.1	9.1	8.9	69	3.7	1.8	WSW	1.07	5.8	WSW	8.3	8.8	8.1	6.0	1012.9	0.00	0.0	19	0.27	19	0.0	0.00	0.0	0.064	0.000	19.4	40	5.4	18.0	0.00	228	2	100.0	10
02/04/13	8:30	9.4	9.4	9.1	67	3.6	2.2	W	1.34	6.3	SW	8.3	9.1	8.0	5.9	1013.0	0.00	0.0	19	0.27	21	0.0	0.00	0.0	0.062	0.000	19.4	40	5.4	18.0	0.00	228	2	100.0	10
02/04/13	8:40	9.6	9.6	9.4	65	3.3	3.6	WSW	2.15	7.2	WSW	7.6	9.3	7.3	5.4	1013.0	0.00	0.0	29	0.42	39	0.0	0.00	0.0	0.061	0.000	19.4	40	5.4	18.0	0.00	228	2	100.0	10
02/04/13	8:50	9.8	9.8	9.6	65	3.5	3.1	WSW	1.88	6.3	WSW	8.2	9.4	7.8	6.0	1013.2	0.00	0.0	38	0.54	40	0.0	0.00	0.0	0.059	0.000	19.3	40	5.3	17.9	0.00	228	2	100.0	10
02/04/13	9:00	9.8	9.8	9.8	65	3.5	4.5	WSW	2.68	8.5	WSW	7.1	9.4	6.8	5.2	1013.3	0.00	0.0	38	0.54	44	0.0	0.00	0.0	0.059	0.000	19.3	40	5.3	17.9	0.05	228	2	100.0	10
02/04/13	9:10	9.8	9.8	9.8	66	3.7	4.0	WSW	2.41	8.9	W	7.4	9.4	7.1	6.8	1013.3	0.00	0.0	44	0.63	49	0.0	0.00	0.0	0.059	0.000	19.3	40	5.3	17.9	0.00	229	2	100.0	10
02/04/13	9:20	9.8	9.8	9.8	66	3.8	3.1	SW	1.88	8.5	SW	8.2	9.5	7.9	7.8	1013.4	0.00	0.0	54	0.77	93	0.2	0.01	0.5	0.059	0.000	19.3	40	5.3	17.9	0.00	228	2	100.0	10
02/04/13	9:30	10.0	10.0	9.8	67	4.1	3.6	WSW	2.15	8.5	WSW	8.1	9.7	7.8	8.3	1013.6	0.00	0.0	85	1.22	116	0.5	0.04	0.5	0.058	0.000	19.3	40	5.3	17.9	0.00	229	2	100.0	10
02/04/13	9:40	10.3	10.3	10.0	66	4.2	4.0	WSW	2.41	9.8	SW	8.1	9.9	7.7	8.6	1013.6	0.20	0.0	100	1.43	107	0.6	0.04	0.6	0.056	0.000	19.3	40	5.3	17.9	0.00	200	2	90.1	10
02/04/13	9:50	10.3	10.3	10.3	65	4.0	2.7	W	1.61	6.7	W	9.1	9.9	8.7	9.5	1013.7	0.00	0.0	95	1.36	107	0.7	0.05	0.8	0.056	0.000	19.4	39	5.1	17.9	0.00	189	2	85.1	10
02/04/13	10:00	10.3	10.3	10.3	64	3.8	3.6	WSW	2.15	8.5	SSW	8.4	9.9	8.1	9.0	1013.8	0.00	0.0	109	1.56	120	0.9	0.06	0.9	0.056	0.000	19.4	39	5.1	17.9	0.08	218	2	98.2	10
02/04/13	10:10	10.3	10.3	10.3	64	3.8	2.7	WSW	1.61	7.6	W	9.1	9.9	8.7	9.6	1013.8	0.00	0.0	104	1.49	167	1.0	0.07	1.1	0.056	0.000	19.4	39	5.1	17.9	0.00	206	2	92.8	10
02/04/13	10:20	10.6	10.6	10.4	63	3.9	2.7	W	1.61	6.7	SW	9.4	10.2	9.0	10.3	1014.1	0.00	0.0	133	1.91	167	1.0	0.07	1.1	0.054	0.000	19.4	39	5.1	17.9	0.00	211	2	95.0	10
